time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
104.27499999999836,40,40,256,1.0E-4,0.24645814895629883,0.09602470637795511,2,19,edge,0.0836793142124121,31.274999999998357,1.638969997898281E16,8.833654893545807E12,true,actual,datacenter_delta,9.220731007698078,9.345591155333219,false,
104.27499999999836,41,41,256,1.0E-4,0.24432769248156042,0.09586335122736282,2,19,edge,0.08438317413885185,39.27499999999836,2.3060610214600864E16,1.260046646066799E13,true,actual,datacenter_delta,10.82050223866873,10.945298775730263,false,
104.27499999999836,42,42,256,1.0E-4,0.24579030748397587,0.09572405075144245,2,19,edge,0.08447783848909342,34.27499999999836,2.4092620723438076E16,1.3144001741557787E13,true,actual,datacenter_delta,9.821093943595079,9.945941380539722,false,
104.27499999999836,43,43,256,1.0E-4,0.2453743025313976,0.09558173093985274,2,19,edge,0.0836793142124121,31.274999999998357,1.638969997898281E16,8.833654893545807E12,true,actual,datacenter_delta,9.220731007698078,9.345591155333219,false,
104.27499999999836,44,44,256,1.0E-4,0.24543879248879172,0.09544144490039407,2,19,edge,0.08438317413885185,39.27499999999836,2.3060610214600864E16,1.260046646066799E13,true,actual,datacenter_delta,10.82050223866873,10.945298775730263,false,
104.27499999999836,45,45,256,1.0E-4,0.2464991180985062,0.09532080681902323,2,19,edge,0.08447783848909342,34.27499999999836,2.4092620723438076E16,1.3144001741557787E13,true,actual,datacenter_delta,9.821093943595079,9.945941380539722,false,
104.27499999999836,46,46,256,1.0E-4,0.24511432647705078,0.09524170896935391,2,20,edge,0.08614087383243817,23.274999999998357,4.851368977599744E16,2.768851430249192E13,true,actual,datacenter_delta,7.622711803821217,7.7475847167844485,false,
104.27499999999836,47,47,256,1.0E-4,0.24557436949817849,0.09516597698562795,2,20,edge,0.08614087383243817,23.274999999998357,4.851368977599744E16,2.768851430249192E13,true,actual,datacenter_delta,7.622711803821217,7.7475847167844485,false,
104.27499999999836,48,48,256,1.0E-4,0.24618289205763075,0.09504747339245816,2,21,edge,0.08399907728638531,41.27499999999836,1.9209515020126964E16,1.0672177294520596E13,true,actual,datacenter_delta,11.22064157071258,11.345438107774113,false,
104.27499999999836,49,49,256,1.0E-4,0.2450014101404722,0.0949345495556243,2,21,edge,0.08319749666393735,30.274999999998357,1.2741631081524014E16,7.36180615816804E12,true,actual,datacenter_delta,9.02083522744505,9.14569537508019,false,
104.27499999999836,50,50,256,1.0E-4,0.2462362798055013,0.09482541465478138,2,21,edge,0.08399907728638531,41.27499999999836,1.9209515020126964E16,1.0672177294520596E13,true,actual,datacenter_delta,11.22064157071258,11.345438107774113,false,
104.27499999999836,51,51,256,1.0E-4,0.2466085596022263,0.09472127329660134,2,21,edge,0.08319749666393735,30.274999999998357,1.2741631081524014E16,7.36180615816804E12,true,actual,datacenter_delta,9.02083522744505,9.14569537508019,false,
104.27499999999836,52,52,256,1.0E-4,0.2458073053604517,0.09458368466244578,2,23,edge,0.0824806069239109,35.27499999999836,8.484394003779086E15,4.8383063404283545E12,true,actual,datacenter_delta,10.01892377236786,10.143758394313876,false,
104.27499999999836,53,53,256,1.0E-4,0.2455024839197315,0.09445128805222061,2,23,edge,0.0824806069239109,35.27499999999836,8.484394003779086E15,4.8383063404283545E12,true,actual,datacenter_delta,10.01892377236786,10.143758394313876,false,
104.30714285714122,54,54,256,1.0E-4,0.2460799158355336,0.09433851710967316,1,401,mist,0.11355954342719922,37.307142857141216,4.248137235560316E15,2.2254007047802456E12,true,actual,datacenter_delta,10.423165918090062,10.54798783679616,false,
104.30714285714122,55,55,256,1.0E-4,0.24620056730328185,0.09423893783776378,1,401,mist,0.11355954342719922,37.307142857141216,4.248137235560316E15,2.2254007047802456E12,true,actual,datacenter_delta,10.423665918090062,10.548487836796161,false,
104.30714285714122,56,56,256,1.0E-4,0.24638504073733372,0.09409469561978671,1,402,mist,0.11235346452587476,33.307142857141216,1.62125472062094E15,9.321289991836908E11,true,actual,datacenter_delta,9.621276257080744,9.746123694025387,false,
104.30714285714122,57,57,256,1.0E-4,0.2455947887130648,0.09396428646208956,1,402,mist,0.11235346452587476,33.307142857141216,1.62125472062094E15,9.321289991836908E11,true,actual,datacenter_delta,9.621776257080745,9.746623694025388,false,
104.30714285714122,58,58,256,1.0E-4,0.24523076791872925,0.09388552015067794,1,405,mist,0.1135805348973835,32.307142857141216,4.3117874168728945E15,8.078591696389325E12,true,actual,datacenter_delta,9.426965555277897,9.551825707880093,false,
104.30714285714122,59,59,256,1.0E-4,0.24610581909869353,0.09376541119456439,1,406,mist,0.11267504673348024,30.307142857141216,2.1458847612419845E15,1.1944634783022927E12,true,actual,datacenter_delta,9.021814741360698,9.146674893962894,false,
104.30714285714122,60,60,256,1.0E-4,0.2457427872551812,0.09365763920365461,1,406,mist,0.11267504673348024,30.307142857141216,2.1458847612419845E15,1.1944634783022927E12,true,actual,datacenter_delta,9.022314741360699,9.147174893962895,false,
104.30714285714122,61,61,256,1.0E-4,0.24622589903451053,0.09355063094708922,1,408,mist,0.11285064157167406,29.307142857141216,2.4811581727138275E15,1.2918477520287957E12,true,actual,datacenter_delta,8.821984933652907,8.946845086255102,false,
104.30714285714122,62,62,256,1.0E-4,0.24535255021946403,0.09345513908589692,1,408,mist,0.11285064157167406,29.307142857141216,2.4811581727138275E15,1.2918477520287957E12,true,actual,datacenter_delta,8.822484933652907,8.947345086255103,false,
104.30714285714122,63,63,256,1.0E-4,0.2454867438664512,0.093306896131815,1,409,mist,0.1112657379026647,24.307142857141216,5.251969585395154E14,3.041674745537262E11,true,actual,datacenter_delta,7.819344440843412,7.944217353806643,false,
104.30714285714122,64,64,256,1.0E-4,0.24597861369450888,0.09315547327004815,1,409,mist,0.1112657379026647,24.307142857141216,5.251969585395154E14,3.041674745537262E11,true,actual,datacenter_delta,7.818844440843412,7.943717353806643,false,
104.30714285714122,65,65,256,1.0E-4,0.24512718396309094,0.09295531236013661,1,413,mist,0.11019009669315027,38.307142857141216,1.1105036071625678E14,5.438358379190846E10,true,actual,datacenter_delta,10.61510621610136,10.73991544150165,false,
104.30714285714122,66,66,256,1.0E-4,0.2458320097489791,0.09276879268991936,1,413,mist,0.11019009669315027,38.307142857141216,1.1105036071625678E14,5.438358379190846E10,true,actual,datacenter_delta,10.615606216101359,10.740415441501648,false,
104.30714285714122,67,67,256,1.0E-4,0.24541744782556943,0.09257612402812898,1,413,mist,0.10988467205039297,35.307142857141216,6.2231928853409664E13,3.175729292869326E10,true,actual,datacenter_delta,10.014938094358708,10.139772716304725,false,
104.30714285714122,68,68,256,1.0E-4,0.24541154562258252,0.09239647503286184,1,413,mist,0.10988467205039297,35.307142857141216,6.2231928853409664E13,3.175729292869326E10,true,actual,datacenter_delta,10.015438094358707,10.140272716304723,false,
104.30714285714122,69,69,256,1.0E-4,0.24579926274248942,0.09230738525556012,1,424,mist,0.11192948921913999,36.307142857141216,1.0840870654290148E15,6.02509737869108E11,true,actual,datacenter_delta,10.221328697336038,10.346163319282054,false,
104.30714285714122,70,70,256,1.0E-4,0.2455821990966797,0.09222798375760989,1,424,mist,0.11192948921913999,36.307142857141216,1.0840870654290148E15,6.02509737869108E11,true,actual,datacenter_delta,10.221828697336038,10.346663319282055,false,
104.30714285714122,71,71,256,1.0E-4,0.2454356609935492,0.0920186297713097,1,425,mist,0.10957967366813672,38.307142857141216,3.1642800193553273E13,1.6463903053818089E10,true,actual,datacenter_delta,10.612511540984412,10.737320766384702,false,
104.30714285714122,72,72,256,1.0E-4,0.24512055185106066,0.09182203561796227,1,425,mist,0.10957967366813672,38.307142857141216,3.1642800193553273E13,1.6463903053818089E10,true,actual,datacenter_delta,10.613011540984413,10.737820766384703,false,
104.30714285714122,73,73,256,1.0E-4,0.24561985660361374,0.09177663791963006,1,427,mist,0.11364993274663396,38.307142857141216,4.527316195167563E15,2.492103834868277E12,true,actual,datacenter_delta,10.623411707651204,10.748220933051494,false,
104.30714285714122,74,74,256,1.0E-4,0.24572391338176555,0.09166114981557198,1,427,mist,0.11063147279613003,37.307142857141216,2.2629555447683553E14,1.513007188744111E11,true,actual,datacenter_delta,10.418828081941246,10.543650000647345,false,
104.30714285714122,75,75,256,1.0E-4,0.24540090772840714,0.09162577453322715,1,427,mist,0.11364993274663396,38.307142857141216,4.527316195167563E15,2.492103834868277E12,true,actual,datacenter_delta,10.623911707651203,10.748720933051493,false,
104.30714285714122,76,76,256,1.0E-4,0.24529557479055306,0.0915087316869917,1,427,mist,0.11063147279613003,37.307142857141216,2.2629555447683553E14,1.513007188744111E11,true,actual,datacenter_delta,10.418328081941246,10.543150000647344,false,
104.30714285714122,77,77,256,1.0E-4,0.2452813433362292,0.0914693340669151,1,428,mist,0.11332724179257309,35.307142857141216,3.589810510960471E15,2.1209594135348513E12,true,actual,datacenter_delta,10.023561538773702,10.148396160719718,false,
104.30714285714122,78,78,256,1.0E-4,0.24580878070277026,0.09142453638581481,1,428,mist,0.11332724179257309,35.307142857141216,3.589810510960471E15,2.1209594135348513E12,true,actual,datacenter_delta,10.023061538773701,10.147896160719718,false,
104.30714285714122,79,79,256,1.0E-4,0.24445352675039556,0.09129751533216111,1,429,mist,0.11053008608229221,32.307142857141216,1.9425489388618934E14,9.336975503598389E10,true,actual,datacenter_delta,4.454851336652543,4.579711484287685,false,
104.30714285714122,80,80,256,1.0E-4,0.24437290827433267,0.09117991980484877,1,429,mist,0.11053008608229221,32.307142857141216,1.9425489388618934E14,9.336975503598389E10,true,actual,datacenter_delta,4.455351336652543,4.580211484287685,false,
104.30714285714122,81,81,256,1.0E-4,0.24484530790352524,0.09113450164185431,1,431,mist,0.11227595078518024,37.307142857141216,1.510711360891724E15,8.956727165990436E11,true,actual,datacenter_delta,10.422689623709896,10.547511542415995,false,
104.30714285714122,82,82,256,1.0E-4,0.2447615910351761,0.09108409367795726,1,431,mist,0.11227595078518024,37.307142857141216,1.510711360891724E15,8.956727165990436E11,true,actual,datacenter_delta,10.422189623709896,10.547011542415994,false,
104.30714285714122,83,83,256,1.0E-4,0.24533110928822713,0.0910100075722382,1,433,mist,0.1117926126532878,40.307142857141216,9.433247774067001E14,5.47447176509417E11,true,actual,datacenter_delta,11.020120588084854,11.144917125146387,false,
104.30714285714122,84,84,256,1.0E-4,0.24456363254123267,0.09094363780236961,1,433,mist,0.1117926126532878,40.307142857141216,9.433247774067001E14,5.47447176509417E11,true,actual,datacenter_delta,11.020620588084855,11.145417125146388,false,
104.30714285714122,85,85,256,1.0E-4,0.2450024548698874,0.0908488932631456,1,439,mist,0.1110062454653922,42.307142857141216,3.800991200399774E14,2.1706406882390015E11,true,actual,datacenter_delta,11.41811181668138,11.542908353742913,false,
104.30714285714122,86,86,256,1.0E-4,0.2440763517867687,0.09076216603878727,1,439,mist,0.1110062454653922,42.307142857141216,3.800991200399774E14,2.1706406882390015E11,true,actual,datacenter_delta,11.41861181668138,11.543408353742914,false,
104.30714285714122,87,87,256,1.0E-4,0.24418675214394756,0.09064011558970617,1,446,mist,0.11018978136711913,35.307142857141216,1.1098856032371155E14,5.208990574047066E10,true,actual,datacenter_delta,4.4535840734133245,4.578418695359342,false,
104.30714285714122,88,88,256,1.0E-4,0.24435747031009558,0.09052652083264964,1,446,mist,0.11018978136711913,35.307142857141216,1.1098856032371155E14,5.208990574047066E10,true,actual,datacenter_delta,4.454084073413325,4.578918695359342,false,
104.30714285714122,89,89,256,1.0E-4,0.24414580413018272,0.09047846195137316,1,447,mist,0.11192948921913999,36.307142857141216,1.0840870654290148E15,6.018711865471608E11,true,actual,datacenter_delta,10.221326394747747,10.346161016693763,false,
104.30714285714122,90,90,256,1.0E-4,0.24418794137460212,0.09043702660079173,1,447,mist,0.11192948921913999,36.307142857141216,1.0840870654290148E15,6.018711865471608E11,true,actual,datacenter_delta,10.221826394747747,10.346661016693764,false,
104.30714285714122,91,91,256,1.0E-4,0.24429075359861493,0.09029353348417107,1,448,mist,0.1094912537938757,49.307142857141216,2.540545154459613E13,1.6992476900818584E10,true,actual,datacenter_delta,12.813080160424922,12.937876697486455,false,
104.30714285714122,92,92,256,1.0E-4,0.2448264896005824,0.09014772500052043,1,448,mist,0.1094912537938757,49.307142857141216,2.540545154459613E13,1.6992476900818584E10,true,actual,datacenter_delta,12.812580160424922,12.937376697486455,false,
104.30714285714122,93,93,256,1.0E-4,0.2445193054855511,0.09015444218041954,1,448,mist,0.11350509212150031,28.307142857141216,4.0863143890837085E15,2.2213609178800513E12,true,actual,datacenter_delta,8.6256619726174,8.750522125219597,false,
104.30714285714122,94,94,256,1.0E-4,0.2437831053497098,0.09016633559053358,1,448,mist,0.11350509212150031,28.307142857141216,4.0863143890837085E15,2.2213609178800513E12,true,actual,datacenter_delta,8.6261619726174,8.751022125219595,false,
104.34999999999836,95,95,256,1.0E-4,0.24379238998680786,0.09010543159795195,0,602,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494821918705771,false,
104.34999999999836,96,96,256,1.0E-4,0.2446118526988559,0.0900457964385491,0,605,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.894860152601868,false,
104.34999999999836,97,97,256,1.0E-4,0.24432814162211727,0.08998739087006177,0,606,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.894860152601868,false,
104.34999999999836,98,98,256,1.0E-4,0.24428728972973465,0.08993017725195174,0,607,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494821918705771,false,
104.34999999999836,99,99,256,1.0E-4,0.2435468872789582,0.08987411946451059,0,615,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.894796537061206,false,
104.34999999999836,100,100,256,1.0E-4,0.24366944630940757,0.08981918283281827,0,621,local,0.15,14.34999999999836,1.5E14,1.4000000000000037E-4,true,actual,datacenter_delta,5.769999999999672,5.894872912962903,false,
104.34999999999836,101,101,256,1.0E-4,0.2437448533061314,0.08976533405521886,0,624,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.294796537061206,false,
104.34999999999836,102,102,256,1.0E-4,0.24396597793678831,0.08971254113600376,0,628,local,0.15,27.34999999999836,1.5E14,2.700000000000007E-4,true,actual,datacenter_delta,8.369999999999672,8.494860152601868,false,
104.34999999999836,103,103,256,1.0E-4,0.24363090613899105,0.08966077332201614,0,629,local,0.15,43.34999999999836,1.5E14,4.3000000000000113E-4,true,actual,datacenter_delta,11.569999999999672,11.694796537061205,false,
104.34999999999836,104,104,256,1.0E-4,0.2437277757204496,0.08961000104291289,0,636,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.894847436944316,false,
104.34999999999836,105,105,256,1.0E-4,0.2442983657594711,0.08956019585484018,0,641,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.094834621945688,false,
104.34999999999836,106,106,256,1.0E-4,0.2439028002181143,0.08951133038729714,0,660,local,0.15,44.34999999999836,1.5E14,4.4000000000000115E-4,true,actual,datacenter_delta,11.769999999999673,11.894796537061206,false,
104.34999999999836,107,107,256,1.0E-4,0.24328135552807387,0.0894633782929792,0,662,local,0.15,24.34999999999836,1.5E14,2.4000000000000063E-4,true,actual,datacenter_delta,7.769999999999673,7.894872912962904,false,
104.34999999999836,108,108,256,1.0E-4,0.2440230758101852,0.08941631420040791,0,668,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.094860152601868,false,
104.34999999999836,109,109,256,1.0E-4,0.24378749135801914,0.08937011366916818,0,669,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.094860152601868,false,
104.34999999999836,110,110,256,1.0E-4,0.24370963356711647,0.08932475314758737,0,674,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494821918705771,false,
104.34999999999836,111,111,256,1.0E-4,0.24368880675719665,0.08928020993270169,0,681,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.894847436944316,false,
104.34999999999836,112,112,256,1.0E-4,0.24340320201147173,0.08923646213236756,0,692,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494821918705771,false,
104.34999999999836,113,113,256,1.0E-4,0.24339583630407102,0.08919348862938448,0,696,local,0.15,32.34999999999836,1.5E14,3.2000000000000084E-4,true,actual,datacenter_delta,9.369999999999672,9.494860152601868,false,
104.34999999999836,114,114,256,1.0E-4,0.24336133365742643,0.08915126904750635,0,698,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.894860152601868,false,
104.34999999999836,115,115,256,1.0E-4,0.24355274145153985,0.08910978371922611,0,701,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.694860152601867,false,
104.34999999999836,116,116,256,1.0E-4,0.24357020169839091,0.08906901365522656,0,718,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494821918705771,false,
104.34999999999836,117,117,256,1.0E-4,0.2434693904344173,0.08902894051539793,0,720,local,0.15,36.34999999999836,1.5E14,3.6000000000000094E-4,true,actual,datacenter_delta,10.169999999999671,10.294834621945688,false,
104.34999999999836,118,118,256,1.0E-4,0.24322132067491778,0.08898954658132913,0,727,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.294796537061206,false,
104.34999999999836,119,119,256,1.0E-4,0.24336007596397935,0.08895081473018585,0,734,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.294796537061206,false,
104.34999999999836,120,120,256,1.0E-4,0.24291156662835015,0.08891272840989495,0,735,local,0.15,46.34999999999836,1.5E14,4.600000000000012E-4,true,actual,datacenter_delta,12.169999999999673,12.294796537061206,false,
