time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
104.25999999999836,18,18,256,1.0E-4,0.23794812626308867,0.11582865202716214,3,17,cloud,0.07465831521317733,35.25999999999836,1.5619922663713446E17,8.669766721836195E13,true,actual,datacenter_delta,10.021690037059841,10.147612423904794,false,
104.25999999999836,19,19,256,1.0E-4,0.23488457997639975,0.11461398688753899,3,18,cloud,0.0747456759190479,38.25999999999836,1.60169827673722E17,8.732649512713252E13,true,actual,datacenter_delta,4.4697057301499,4.595615545381859,false,
104.25999999999836,20,20,256,1.0E-4,0.23499455451965331,0.11352078826187814,3,18,cloud,0.0747456759190479,38.25999999999836,1.60169827673722E17,8.732649512713252E13,true,actual,datacenter_delta,4.4697057301499,4.595615545381859,false,
104.27499999999836,21,21,256,1.0E-4,0.23663998407030862,0.11229631058064819,2,4,edge,0.08265585490268015,35.27499999999836,9.40761067617116E15,4.97106802186749E12,true,actual,datacenter_delta,10.018982581862359,10.144904968707312,false,
104.27499999999836,22,22,256,1.0E-4,0.23514611070806327,0.11118314905225732,2,4,edge,0.08265585490268015,35.27499999999836,9.40761067617116E15,4.97106802186749E12,true,actual,datacenter_delta,10.018982581862359,10.144904968707312,false,
104.27499999999836,23,23,256,1.0E-4,0.2377128393753715,0.1103841903774037,2,5,edge,0.08741808405031207,30.274999999998357,7.723741433700126E16,4.328382174009203E13,true,actual,datacenter_delta,9.02368196133187,9.149629456633436,false,
104.27499999999836,24,24,256,1.0E-4,0.23665612273746064,0.10965181159212123,2,5,edge,0.08741808405031207,30.274999999998357,7.723741433700126E16,4.328382174009203E13,true,actual,datacenter_delta,9.02368196133187,9.149629456633436,false,
104.27499999999836,25,25,256,1.0E-4,0.23525606791178386,0.10903055823746544,2,7,edge,0.08908576874220357,38.27499999999836,1.3197298540217178E17,7.339673452834972E13,true,actual,datacenter_delta,10.624828717024421,10.75073853225638,false,
104.27499999999836,26,26,256,1.0E-4,0.23730268845191368,0.10845709360239854,2,7,edge,0.08908576874220357,38.27499999999836,1.3197298540217178E17,7.339673452834972E13,true,actual,datacenter_delta,10.624828717024421,10.75073853225638,false,
104.27499999999836,27,27,256,1.0E-4,0.2376262346903483,0.107803879318355,2,8,edge,0.08430271783596942,26.274999999998357,2.2209869100456076E16,1.222797920898033E13,true,actual,datacenter_delta,8.221937106791161,8.347884602092726,false,
104.27499999999836,28,28,256,1.0E-4,0.2390868209657215,0.10719732319745742,2,8,edge,0.08430271783596942,26.274999999998357,2.2209869100456076E16,1.222797920898033E13,true,actual,datacenter_delta,8.221937106791161,8.347884602092726,false,
104.27499999999836,29,29,256,1.0E-4,0.23657426614870972,0.1065587376958457,2,10,edge,0.08332868437557465,33.27499999999836,1.3667394956412868E16,7.850674157114453E12,true,actual,datacenter_delta,9.61997486809453,9.745897254939484,false,
104.27499999999836,30,30,256,1.0E-4,0.23854167196485732,0.10594027747533882,2,10,edge,0.08319012447179036,36.27499999999836,1.2691042806345874E16,7.293573948832669E12,true,actual,datacenter_delta,10.219315035285916,10.34523742213087,false,
104.27499999999836,31,31,256,1.0E-4,0.2383365733649141,0.10538344090035104,2,10,edge,0.08332868437557465,33.27499999999836,1.3667394956412868E16,7.850674157114453E12,true,actual,datacenter_delta,9.61997486809453,9.745897254939484,false,
104.27499999999836,32,32,256,1.0E-4,0.2399327208598455,0.10484036246848505,2,10,edge,0.08319012447179036,36.27499999999836,1.2691042806345874E16,7.293573948832669E12,true,actual,datacenter_delta,10.219315035285916,10.34523742213087,false,
104.27499999999836,33,33,256,1.0E-4,0.23774773665148805,0.1043834717749863,2,11,edge,0.08471045275268833,40.27499999999836,2.677559315072104E16,1.4128744204755955E13,true,actual,datacenter_delta,11.020750851145367,11.146648134500762,false,
104.27499999999836,34,34,256,1.0E-4,0.2398269129734413,0.10395345700463456,2,11,edge,0.08471045275268833,40.27499999999836,2.677559315072104E16,1.4128744204755955E13,true,actual,datacenter_delta,11.020750851145367,11.146648134500762,false,
104.27499999999836,35,35,256,1.0E-4,0.23791522979736326,0.10355818342370611,2,14,edge,0.08457581120876699,32.27499999999836,2.5196781273568764E16,1.4517240279614693E13,true,actual,datacenter_delta,9.421309753658196,9.54724468231382,false,
104.27499999999836,36,36,256,1.0E-4,0.23819167525679977,0.10327380847816604,2,14,edge,0.08804674699583509,27.274999999998357,9.532986198359811E16,5.0969039301908734E13,true,actual,datacenter_delta,8.424036865571988,8.549984360873554,false,
104.27499999999836,37,37,256,1.0E-4,0.23995491405865096,0.10291826991584099,2,14,edge,0.08457581120876699,32.27499999999836,2.5196781273568764E16,1.4517240279614693E13,true,actual,datacenter_delta,9.421309753658196,9.54724468231382,false,
104.27499999999836,38,38,256,1.0E-4,0.23984181253533618,0.1026657019018521,2,14,edge,0.08804674699583509,27.274999999998357,9.532986198359811E16,5.0969039301908734E13,true,actual,datacenter_delta,8.424036865571988,8.549984360873554,false,
104.27499999999836,39,39,256,1.0E-4,0.23928476806379792,0.10226750668763604,2,15,edge,0.08253083269963916,32.27499999999836,8.741703141050377E15,4.733225794725372E12,true,actual,datacenter_delta,9.418376119446158,9.544311048101783,false,
104.27499999999836,40,40,256,1.0E-4,0.24014867146809893,0.10188922123413077,2,15,edge,0.08253083269963916,32.27499999999836,8.741703141050377E15,4.733225794725372E12,true,actual,datacenter_delta,9.418376119446158,9.544311048101783,false,
104.27499999999836,41,41,256,1.0E-4,0.2387698491414388,0.10158437970039949,2,16,edge,0.08436640858089162,35.27499999999836,2.2881350255473412E16,1.3064776203373244E13,true,actual,datacenter_delta,10.020580843206815,10.146503230051769,false,
104.27499999999836,42,42,256,1.0E-4,0.2397416205633254,0.10129405443017922,2,16,edge,0.08436640858089162,35.27499999999836,2.2881350255473412E16,1.3064776203373244E13,true,actual,datacenter_delta,10.020580843206815,10.146503230051769,false,
104.27499999999836,43,43,256,1.0E-4,0.23992848211480666,0.10097911410056831,2,17,edge,0.08299196627343618,38.27499999999836,1.1386807842402834E16,6.090481075049359E12,true,actual,datacenter_delta,10.618923591323252,10.74483340655521,false,
104.27499999999836,44,44,256,1.0E-4,0.23921751253532642,0.10067848924048516,2,17,edge,0.08299196627343618,38.27499999999836,1.1386807842402834E16,6.090481075049359E12,true,actual,datacenter_delta,10.618923591323252,10.74483340655521,false,
104.27499999999836,45,45,256,1.0E-4,0.24133076844392,0.10048440542937596,2,18,edge,0.0869919644265585,38.27499999999836,6.653061250993675E16,3.6618497407461555E13,true,actual,datacenter_delta,10.622818835931108,10.748728651163066,false,
104.27499999999836,46,46,256,1.0E-4,0.23932070663009863,0.10029876004483675,2,18,edge,0.0869919644265585,38.27499999999836,6.653061250993675E16,3.6618497407461555E13,true,actual,datacenter_delta,10.622818835931108,10.748728651163066,false,
104.27499999999836,47,47,256,1.0E-4,0.24000302443267607,0.10006483464019218,2,19,edge,0.08428826775342585,39.27499999999836,2.2059604359859028E16,1.2067862249475773E13,true,actual,datacenter_delta,10.820408485054045,10.94630576840944,false,
104.27499999999836,48,48,256,1.0E-4,0.24091704686482748,0.0998533254974424,2,19,edge,0.08438610505758266,34.27499999999836,2.3092055888981236E16,1.2619214378634299E13,true,actual,datacenter_delta,9.821005494924645,9.946927881769598,false,
104.27499999999836,49,49,256,1.0E-4,0.23869587126232328,0.09963836444722686,2,19,edge,0.08344384124295667,31.274999999998357,1.4520815198420034E16,7.823903095127872E12,true,actual,datacenter_delta,9.220467450646765,9.34641494594833,false,
104.27499999999836,50,50,256,1.0E-4,0.24083269119262696,0.09943168247881318,2,19,edge,0.08428826775342585,39.27499999999836,2.2059604359859028E16,1.2067862249475773E13,true,actual,datacenter_delta,10.820408485054045,10.94630576840944,false,
104.27499999999836,51,51,256,1.0E-4,0.2406631980846131,0.09924502979860511,2,19,edge,0.08438610505758266,34.27499999999836,2.3092055888981236E16,1.2619214378634299E13,true,actual,datacenter_delta,9.821005494924645,9.946927881769598,false,
104.27499999999836,52,52,256,1.0E-4,0.23981646391061637,0.09905416834164889,2,19,edge,0.08344384124295667,31.274999999998357,1.4520815198420034E16,7.823903095127872E12,true,actual,datacenter_delta,9.220467450646765,9.34641494594833,false,
104.27499999999836,53,53,256,1.0E-4,0.2399486925616954,0.09891904821881253,2,20,edge,0.08636981631403778,23.274999999998357,5.294646944312307E16,3.0422022549501836E13,true,actual,datacenter_delta,7.622916273752544,7.748901444156661,false,
104.27499999999836,54,54,256,1.0E-4,0.24037605450477129,0.0987889325449701,2,20,edge,0.08636981631403778,23.274999999998357,5.294646944312307E16,3.0422022549501836E13,true,actual,datacenter_delta,7.622916273752544,7.748901444156661,false,
104.27499999999836,55,55,256,1.0E-4,0.24046975338097773,0.09861974478019594,2,21,edge,0.084004112192649,41.27499999999836,1.925663551874459E16,1.0712052736503443E13,true,actual,datacenter_delta,11.220649696843427,11.346546980198822,false,
104.27499999999836,56,56,256,1.0E-4,0.24031113442920504,0.09846274311072019,2,21,edge,0.08344990556693413,30.274999999998357,1.4566838021497568E16,8.457322410365442E12,true,actual,datacenter_delta,9.021136497768492,9.147083993070057,false,
104.27499999999836,57,57,256,1.0E-4,0.2400049744990834,0.09830521438039862,2,21,edge,0.084004112192649,41.27499999999836,1.925663551874459E16,1.0712052736503443E13,true,actual,datacenter_delta,11.220649696843427,11.346546980198822,false,
104.27499999999836,58,58,256,1.0E-4,0.23887100987050724,0.09815904949952198,2,21,edge,0.08344990556693413,30.274999999998357,1.4566838021497568E16,8.457322410365442E12,true,actual,datacenter_delta,9.021136497768492,9.147083993070057,false,
104.27499999999836,59,59,256,1.0E-4,0.24119141142247089,0.09799363069221043,2,23,edge,0.08272457730610755,35.27499999999836,9.789464040827918E15,5.650661234858281E12,true,actual,datacenter_delta,10.01976082969055,10.145683216535504,false,
104.27499999999836,60,60,256,1.0E-4,0.2399206108517117,0.09783372584514259,2,23,edge,0.08272457730610755,35.27499999999836,9.789464040827918E15,5.650661234858281E12,true,actual,datacenter_delta,10.01976082969055,10.145683216535504,false,
104.30714285714122,61,61,256,1.0E-4,0.24084404908894194,0.09767041327076445,1,401,mist,0.11326660621186584,37.307142857141216,3.4313592006274505E15,1.8001877184138774E12,true,actual,datacenter_delta,10.422705493733817,10.54862788057877,false,
104.30714285714122,62,62,256,1.0E-4,0.24006503115418135,0.09752043336007592,1,401,mist,0.11326660621186584,37.307142857141216,3.4313592006274505E15,1.8001877184138774E12,true,actual,datacenter_delta,10.423205493733818,10.549127880578771,false,
104.30714285714122,63,63,256,1.0E-4,0.24016847055425092,0.09734532800147468,1,402,mist,0.11251587166937725,33.307142857141216,1.8724352002973418E15,1.0806013641062688E12,true,actual,datacenter_delta,9.62159723231877,9.747519619163723,false,
104.30714285714122,64,64,256,1.0E-4,0.24017063776652017,0.09718350718532973,1,402,mist,0.11251587166937725,33.307142857141216,1.8724352002973418E15,1.0806013641062688E12,true,actual,datacenter_delta,9.62209723231877,9.748019619163724,false,
104.30714285714122,65,65,256,1.0E-4,0.2396595392471705,0.09702427750100234,1,406,mist,0.11269304251087972,30.307142857141216,2.1785829926781905E15,1.2166280413439788E12,true,actual,datacenter_delta,9.021854693871777,9.147802189173342,false,
104.30714285714122,66,66,256,1.0E-4,0.24029997623328006,0.09687744871620002,1,406,mist,0.11269304251087972,30.307142857141216,2.1785829926781905E15,1.2166280413439788E12,true,actual,datacenter_delta,9.022354693871778,9.148302189173343,false,
104.30714285714122,67,67,256,1.0E-4,0.24004136270551538,0.09673309560548995,1,408,mist,0.11237515790331931,29.307142857141216,1.653250073937309E15,8.245634628050964E11,true,actual,datacenter_delta,8.822010025196018,8.947957520497583,false,
104.30714285714122,68,68,256,1.0E-4,0.24047776764514397,0.09660034111568312,1,408,mist,0.11237515790331931,29.307142857141216,1.653250073937309E15,8.245634628050964E11,true,actual,datacenter_delta,8.822510025196017,8.948457520497582,false,
104.30714285714122,69,69,256,1.0E-4,0.2404949999085947,0.0964217541425408,1,409,mist,0.11132649646735793,24.307142857141216,5.644485876474049E14,3.277970168895105E11,true,actual,datacenter_delta,7.819506929746396,7.945479513636357,false,
104.30714285714122,70,70,256,1.0E-4,0.23982392265683128,0.09624112679720254,1,409,mist,0.11132649646735793,24.307142857141216,5.644485876474049E14,3.277970168895105E11,true,actual,datacenter_delta,7.819006929746396,7.9449795136363575,false,
104.30714285714122,71,71,256,1.0E-4,0.2403365479948375,0.09600450677821151,1,413,mist,0.11001743879660938,38.307142857141216,8.087988494145889E13,4.159012098726585E10,true,actual,datacenter_delta,10.614523855680307,10.740433670912266,false,
104.30714285714122,72,72,256,1.0E-4,0.24002623558044434,0.09578140398197026,1,413,mist,0.11001743879660938,38.307142857141216,8.087988494145889E13,4.159012098726585E10,true,actual,datacenter_delta,10.615023855680308,10.740933670912266,false,
104.30714285714122,73,73,256,1.0E-4,0.24025256884152482,0.09555552139545628,1,413,mist,0.10976287566531283,35.307142857141216,4.815003472290946E13,2.5775424045292984E10,true,actual,datacenter_delta,10.014484933855702,10.140407320700655,false,
104.30714285714122,74,74,256,1.0E-4,0.24038375820125546,0.0953425005004697,1,413,mist,0.10976287566531283,35.307142857141216,4.815003472290946E13,2.5775424045292984E10,true,actual,datacenter_delta,10.014984933855702,10.140907320700656,false,
104.30714285714122,75,75,256,1.0E-4,0.24023796929253471,0.0952218251567918,1,424,mist,0.11194836754203684,36.307142857141216,1.104670261115748E15,6.262076625615209E11,true,actual,datacenter_delta,10.221412496649267,10.34733488349422,false,
104.30714285714122,76,76,256,1.0E-4,0.2401995993497079,0.0951109044274212,1,424,mist,0.11194836754203684,36.307142857141216,1.104670261115748E15,6.262076625615209E11,true,actual,datacenter_delta,10.221912496649267,10.34783488349422,false,
104.30714285714122,77,77,256,1.0E-4,0.2397767929803757,0.09502441665961753,1,427,mist,0.11361476055153592,38.307142857141216,4.417096676462559E15,2.43135535140971E12,true,actual,datacenter_delta,10.623358146947563,10.749267962179522,false,
104.30714285714122,78,78,256,1.0E-4,0.2405765892094017,0.09488903554182067,1,427,mist,0.1110319007077913,37.307142857141216,3.9291355792017494E14,2.760888678520756E11,true,actual,datacenter_delta,10.420134149240845,10.546056536085798,false,
104.30714285714122,79,79,256,1.0E-4,0.2392728298525267,0.09481387491858924,1,427,mist,0.11361476055153592,38.307142857141216,4.417096676462559E15,2.43135535140971E12,true,actual,datacenter_delta,10.623858146947562,10.74976796217952,false,
104.30714285714122,80,80,256,1.0E-4,0.23919215202331542,0.09467826010050015,1,427,mist,0.1110319007077913,37.307142857141216,3.9291355792017494E14,2.760888678520756E11,true,actual,datacenter_delta,10.419634149240846,10.5455565360858,false,
104.30714285714122,81,81,256,1.0E-4,0.24001148993095742,0.09450169789229118,1,429,mist,0.11024990900532403,32.307142857141216,1.2324781208503148E14,5.828292716331371E10,true,actual,datacenter_delta,4.45382804011016,4.579762968765785,false,
104.30714285714122,82,82,256,1.0E-4,0.23921946393765084,0.09433553964038,1,429,mist,0.11024990900532403,32.307142857141216,1.2324781208503148E14,5.828292716331371E10,true,actual,datacenter_delta,4.454328040110161,4.580262968765785,false,
104.30714285714122,83,83,256,1.0E-4,0.24035355747942944,0.09425671166963791,1,431,mist,0.1124179845002338,37.307142857141216,1.717802482719477E15,9.988028641941078E11,true,actual,datacenter_delta,10.422926303656954,10.548848690501908,false,
104.30714285714122,84,84,256,1.0E-4,0.23914873789227198,0.09417380817438967,1,431,mist,0.1124179845002338,37.307142857141216,1.717802482719477E15,9.988028641941078E11,true,actual,datacenter_delta,10.422426303656955,10.548348690501909,false,
104.30714285714122,85,85,256,1.0E-4,0.23966033037971046,0.09406934062497413,1,433,mist,0.111949353589125,40.307142857141216,1.1057533493809374E15,6.406210656763752E11,true,actual,datacenter_delta,11.02046191083937,11.146359194194764,false,
104.30714285714122,86,86,256,1.0E-4,0.23947883576385734,0.09397311650694035,1,433,mist,0.111949353589125,40.307142857141216,1.1057533493809374E15,6.406210656763752E11,true,actual,datacenter_delta,11.02096191083937,11.146859194194764,false,
104.30714285714122,87,87,256,1.0E-4,0.2390822998865354,0.09384858793587551,1,439,mist,0.11109294156386075,42.307142857141216,4.2470419431958456E14,2.4367957728658575E11,true,actual,datacenter_delta,11.418363000424664,11.544260283780059,false,
104.30714285714122,88,88,256,1.0E-4,0.2398892893935695,0.09373257137778944,1,439,mist,0.11109294156386075,42.307142857141216,4.2470419431958456E14,2.4367957728658575E11,true,actual,datacenter_delta,11.418863000424665,11.54476028378006,false,
104.30714285714122,89,89,256,1.0E-4,0.23879191223601723,0.09356317326361664,1,446,mist,0.10984007347332904,35.307142857141216,5.675966899177712E13,2.424098656391755E10,true,actual,datacenter_delta,4.451923084787568,4.5778454716325205,false,
104.30714285714122,90,90,256,1.0E-4,0.23899959988064237,0.0934030951075366,1,446,mist,0.10984007347332904,35.307142857141216,5.675966899177712E13,2.424098656391755E10,true,actual,datacenter_delta,4.452423084787568,4.57834547163252,false,
104.30714285714122,91,91,256,1.0E-4,0.2393442719847291,0.09332494955387825,1,447,mist,0.11194836754203684,36.307142857141216,1.104670261115748E15,6.223296751372296E11,true,actual,datacenter_delta,10.22139900731335,10.347321394158303,false,
104.30714285714122,92,92,256,1.0E-4,0.24012481993523196,0.09325393759921248,1,447,mist,0.11194836754203684,36.307142857141216,1.104670261115748E15,6.223296751372296E11,true,actual,datacenter_delta,10.22189900731335,10.347821394158304,false,
104.30714285714122,93,93,256,1.0E-4,0.23914190176140024,0.09309661831926833,1,448,mist,0.1097281497774561,49.307142857141216,4.461445069650513E13,3.0002859211020542E10,true,actual,datacenter_delta,12.814314717981908,12.940212001337303,false,
104.30714285714122,94,94,256,1.0E-4,0.2384119980724145,0.09293732710911021,1,448,mist,0.1097281497774561,49.307142857141216,4.461445069650513E13,3.0002859211020542E10,true,actual,datacenter_delta,12.81381471798191,12.939712001337304,false,
104.30714285714122,95,95,256,1.0E-4,0.23894725598787006,0.09290701243688601,1,448,mist,0.11337592386858779,28.307142857141216,3.720945878900586E15,2.0220222068650474E12,true,actual,datacenter_delta,8.624957834366185,8.75090532966775,false,
104.30714285714122,96,96,256,1.0E-4,0.23927736944622466,0.09288253765366648,1,448,mist,0.11337592386858779,28.307142857141216,3.720945878900586E15,2.0220222068650474E12,true,actual,datacenter_delta,8.625457834366184,8.75140532966775,false,
104.34999999999836,97,97,256,1.0E-4,0.23944644338076873,0.09279488733038413,0,602,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495922386844626,false,
104.34999999999836,98,98,256,1.0E-4,0.23905703486228477,0.09270902578920957,0,605,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.895947495301238,false,
104.34999999999836,99,99,256,1.0E-4,0.23867408675376814,0.09262489882462441,0,606,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.895947495301238,false,
104.34999999999836,100,100,256,1.0E-4,0.2386727587381999,0.09254245439933095,0,607,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495922386844626,false,
104.34999999999836,101,101,256,1.0E-4,0.23853115044017828,0.09246164253691459,0,615,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.895897283355067,false,
104.34999999999836,102,102,256,1.0E-4,0.23884163027495342,0.09238241522082012,0,621,local,0.15,14.34999999999836,1.5E14,1.4000000000000037E-4,true,actual,datacenter_delta,5.769999999999672,5.89602300445206,false,
104.34999999999836,103,103,256,1.0E-4,0.23838779609951774,0.09230472629921292,0,624,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.295897283355067,false,
104.34999999999836,104,104,256,1.0E-4,0.238921996874687,0.09222853139532892,0,628,local,0.15,27.34999999999836,1.5E14,2.700000000000007E-4,true,actual,datacenter_delta,8.369999999999672,8.495947495301237,false,
104.34999999999836,105,105,256,1.0E-4,0.23939037020244294,0.0921537878229475,0,629,local,0.15,43.34999999999836,1.5E14,4.3000000000000113E-4,true,actual,datacenter_delta,11.569999999999672,11.695897283355066,false,
104.34999999999836,106,106,256,1.0E-4,0.2390052747426543,0.09208045450664873,0,636,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.895922386844626,false,
104.34999999999836,107,107,256,1.0E-4,0.23862686632578248,0.09200849190654246,0,641,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.095922386844626,false,
104.34999999999836,108,108,256,1.0E-4,0.23906757213451246,0.09193786194717891,0,660,local,0.15,44.34999999999836,1.5E14,4.4000000000000115E-4,true,actual,datacenter_delta,11.769999999999673,11.895897283355067,false,
104.34999999999836,109,109,256,1.0E-4,0.23870630876733623,0.09186852795037248,0,662,local,0.15,24.34999999999836,1.5E14,2.4000000000000063E-4,true,actual,datacenter_delta,7.769999999999673,7.895972583889634,false,
104.34999999999836,110,110,256,1.0E-4,0.23887244137850674,0.09180045457168981,0,668,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.095947495301237,false,
104.34999999999836,111,111,256,1.0E-4,0.2386316923765807,0.09173360774037079,0,669,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.095947495301237,false,
104.34999999999836,112,112,256,1.0E-4,0.23805836268833702,0.09166795460246817,0,674,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495922386844626,false,
104.34999999999836,113,113,256,1.0E-4,0.23837589725280584,0.09160346346700632,0,681,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.895922386844626,false,
104.34999999999836,114,114,256,1.0E-4,0.2383607395908289,0.09154010375497362,0,692,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495922386844626,false,
104.34999999999836,115,115,256,1.0E-4,0.23895290208899456,0.09147784595097627,0,696,local,0.15,32.34999999999836,1.5E14,3.2000000000000084E-4,true,actual,datacenter_delta,9.369999999999672,9.495934928655297,false,
104.34999999999836,116,116,256,1.0E-4,0.2387766015940699,0.09141666155739267,0,698,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.895947495301238,false,
104.34999999999836,117,117,256,1.0E-4,0.23811673438786782,0.09135652305087887,0,701,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.695947495301237,false,
104.34999999999836,118,118,256,1.0E-4,0.23854182399598892,0.09129740384108564,0,718,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495922386844626,false,
104.34999999999836,119,119,256,1.0E-4,0.2384603591192336,0.09123927823145701,0,720,local,0.15,36.34999999999836,1.5E14,3.6000000000000094E-4,true,actual,datacenter_delta,10.169999999999671,10.295922386844625,false,
104.34999999999836,120,120,256,1.0E-4,0.23832561704847546,0.09118212138198885,0,727,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.295897283355067,false,
