time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
104.27499999999836,44,44,256,1.0E-4,0.23886051322474625,0.09959620374602346,2,18,edge,0.08719373925675841,38.27499999999836,7.145125961505659E16,3.935669778031151E13,true,actual,datacenter_delta,10.62297537103672,10.74887829944868,false,
104.27499999999836,45,45,256,1.0E-4,0.24146942562527127,0.09938041949767343,2,19,edge,0.08391934225598076,31.274999999998357,1.847475968415839E16,1.0060703538100408E13,true,actual,datacenter_delta,9.221013419535936,9.347004560338638,false,
104.27499999999836,46,46,256,1.0E-4,0.2389857872672703,0.09916609710156502,2,19,edge,0.08448600333876906,39.27499999999836,2.4183226287956664E16,1.3227682381994342E13,true,actual,datacenter_delta,10.820607696568725,10.946510624980686,false,
104.27499999999836,47,47,256,1.0E-4,0.23986121103273214,0.09897347433640688,2,19,edge,0.0845702460671608,34.27499999999836,2.5133064342304108E16,1.377116829358868E13,true,actual,datacenter_delta,9.821195131706016,9.947148488130983,false,
104.27499999999836,48,48,256,1.0E-4,0.240328676170773,0.09878415013294572,2,19,edge,0.08391934225598076,31.274999999998357,1.847475968415839E16,1.0060703538100408E13,true,actual,datacenter_delta,9.221013419535936,9.347004560338638,false,
104.27499999999836,49,49,256,1.0E-4,0.23860437691617173,0.09859511827873635,2,19,edge,0.08448600333876906,39.27499999999836,2.4183226287956664E16,1.3227682381994342E13,true,actual,datacenter_delta,10.820607696568725,10.946510624980686,false,
104.27499999999836,50,50,256,1.0E-4,0.24034920374552407,0.09842547245594428,2,19,edge,0.0845702460671608,34.27499999999836,2.5133064342304108E16,1.377116829358868E13,true,actual,datacenter_delta,9.821195131706016,9.947148488130983,false,
104.27499999999836,51,51,256,1.0E-4,0.24016280579411128,0.09828882621201437,2,20,edge,0.08590027109611767,23.274999999998357,4.4161352708332504E16,2.494559374646843E13,true,actual,datacenter_delta,7.622485247004082,7.748476387806783,false,
104.27499999999836,52,52,256,1.0E-4,0.2396412140283829,0.098157435592851,2,20,edge,0.08590027109611767,23.274999999998357,4.4161352708332504E16,2.494559374646843E13,true,actual,datacenter_delta,7.622485247004082,7.748476387806783,false,
104.27499999999836,53,53,256,1.0E-4,0.23915987194709057,0.09799374546592561,2,21,edge,0.08400263709289453,41.27499999999836,1.924282144034279E16,1.0680179211414889E13,true,actual,datacenter_delta,11.22064317047812,11.346508339347615,false,
104.27499999999836,54,54,256,1.0E-4,0.23997506388911494,0.09783033000945399,2,21,edge,0.08292868904990794,30.274999999998357,1.099234131394867E16,6.35581173928647E12,true,actual,datacenter_delta,9.020516132901529,9.14650727370423,false,
104.27499999999836,55,55,256,1.0E-4,0.2397631905295632,0.09767853962502401,2,21,edge,0.08400263709289453,41.27499999999836,1.924282144034279E16,1.0680179211414889E13,true,actual,datacenter_delta,11.22064317047812,11.346508339347615,false,
104.27499999999836,56,56,256,1.0E-4,0.24027957235063827,0.09752658911058533,2,21,edge,0.08292868904990794,30.274999999998357,1.099234131394867E16,6.35581173928647E12,true,actual,datacenter_delta,9.020516132901529,9.14650727370423,false,
104.27499999999836,57,57,256,1.0E-4,0.23955733873690777,0.09734534165848542,2,23,edge,0.08221786933544231,35.27499999999836,7.229689815069551E15,4.153272612935035E12,true,actual,datacenter_delta,10.018592229969006,10.14454558142692,false,
104.27499999999836,58,58,256,1.0E-4,0.23848546784499594,0.09717896480818206,2,23,edge,0.08221786933544231,35.27499999999836,7.229689815069551E15,4.153272612935035E12,true,actual,datacenter_delta,10.019092229969006,10.145045586393973,false,
104.30714285714122,59,59,256,1.0E-4,0.2410480531595521,0.0970379689595404,1,401,mist,0.11387312722381944,37.307142857141216,5.275578650724739E15,2.817379313139699E12,true,actual,datacenter_delta,10.423678075813179,10.549593635442777,false,
104.30714285714122,60,60,256,1.0E-4,0.23989403512742782,0.09691000630585345,1,401,mist,0.11387312722381944,37.307142857141216,5.275578650724739E15,2.817379313139699E12,true,actual,datacenter_delta,10.424178075813177,10.550093635442776,false,
104.30714285714122,61,61,256,1.0E-4,0.24082466813384507,0.09659162070334322,1,402,mist,0.109603196708994,39.307142857141216,3.347987395003132E13,1.5108403996795086E10,true,actual,datacenter_delta,10.81232494215247,10.93822787056443,false,
104.30714285714122,62,62,256,1.0E-4,0.23954173057310044,0.09643489707855177,1,402,mist,0.11221581973121007,33.307142857141216,1.4289297641391722E15,8.175969814616632E11,true,actual,datacenter_delta,9.621991545602992,9.747957493509167,false,
104.30714285714122,63,63,256,1.0E-4,0.23981580280122303,0.0962910853148648,1,402,mist,0.11221581973121007,33.307142857141216,1.4289297641391722E15,8.175969814616632E11,true,actual,datacenter_delta,9.622491545602992,9.748457493509168,false,
104.30714285714122,64,64,256,1.0E-4,0.23986181616783142,0.09616999327591225,1,405,mist,0.11307729454175434,32.307142857141216,2.970243861912341E15,1.9414233475821633E12,true,actual,datacenter_delta,9.423869450446773,9.549835398352949,false,
104.30714285714122,65,65,256,1.0E-4,0.23939784123347355,0.09606031945354285,1,405,mist,0.11307729454175434,32.307142857141216,2.970243861912341E15,1.9414233475821633E12,true,actual,datacenter_delta,9.424369450446774,9.55033539835295,false,
104.30714285714122,66,66,256,1.0E-4,0.24033954890087394,0.09591986655536588,1,406,mist,0.11267054684835916,30.307142857141216,2.1377663464052295E15,1.1870028923978364E12,true,actual,datacenter_delta,9.021801108092077,9.14779224889478,false,
104.30714285714122,67,67,256,1.0E-4,0.23992966893893572,0.09579106896758226,1,406,mist,0.11267054684835916,30.307142857141216,2.1377663464052295E15,1.1870028923978364E12,true,actual,datacenter_delta,9.022301108092078,9.14829224889478,false,
104.30714285714122,68,68,256,1.0E-4,0.24039359653697293,0.09567712621861102,1,408,mist,0.11336736585098958,29.307142857141216,3.697636938332777E15,1.90783343070585E12,true,actual,datacenter_delta,8.822831551479027,8.948822692281729,false,
104.30714285714122,69,69,256,1.0E-4,0.24017689654216676,0.09557373253482733,1,408,mist,0.11336736585098958,29.307142857141216,3.697636938332777E15,1.90783343070585E12,true,actual,datacenter_delta,8.823331551479027,8.94932269228173,false,
104.30714285714122,70,70,256,1.0E-4,0.23988343193417502,0.09540755704034458,1,409,mist,0.11120150849322746,24.307142857141216,4.859671081423968E14,2.7516623234990765E11,true,actual,datacenter_delta,7.8191268248930115,7.9451179656957125,false,
104.30714285714122,71,71,256,1.0E-4,0.24047970659855947,0.0952390202921853,1,409,mist,0.11120150849322746,24.307142857141216,4.859671081423968E14,2.7516623234990765E11,true,actual,datacenter_delta,7.818626824893013,7.944617965695714,false,
104.30714285714122,72,72,256,1.0E-4,0.2399506303999159,0.09504200013637178,1,413,mist,0.11043362990708645,38.307142857141216,1.6705247747680838E14,8.111734545841585E10,true,actual,datacenter_delta,10.615974417856325,10.741877346268286,false,
104.30714285714122,73,73,256,1.0E-4,0.24029965161188552,0.0948572271081148,1,413,mist,0.11043362990708645,38.307142857141216,1.6705247747680838E14,8.111734545841585E10,true,actual,datacenter_delta,10.616474417856326,10.742377346268286,false,
104.30714285714122,74,74,256,1.0E-4,0.23991079588194153,0.09466803123622498,1,413,mist,0.11011777396595152,35.307142857141216,9.753736766974527E13,4.705103010263944E10,true,actual,datacenter_delta,10.015791694886069,10.141745051311036,false,
104.30714285714122,75,75,256,1.0E-4,0.24015103658040368,0.09449054725425222,1,413,mist,0.11011777396595152,35.307142857141216,9.753736766974527E13,4.705103010263944E10,true,actual,datacenter_delta,10.01629169488607,10.142245051311036,false,
104.30714285714122,76,76,256,1.0E-4,0.24027296534755774,0.09438327744627087,1,424,mist,0.1119689874008099,36.307142857141216,1.127485695778543E15,6.154360179750686E11,true,actual,datacenter_delta,10.221374763753245,10.347315521246422,false,
104.30714285714122,77,77,256,1.0E-4,0.23947901539988334,0.09428528737356177,1,424,mist,0.1119689874008099,36.307142857141216,1.127485695778543E15,6.154360179750686E11,true,actual,datacenter_delta,10.221874763753245,10.347815521246423,false,
104.30714285714122,78,78,256,1.0E-4,0.2402538315862672,0.09408799032779046,1,425,mist,0.1096824314073799,38.307142857141216,4.026097053187857E13,2.1155016046595703E10,true,actual,datacenter_delta,10.614055916001472,10.739958844413433,false,
104.30714285714122,79,79,256,1.0E-4,0.23913010062044682,0.09390201725786147,1,425,mist,0.1096824314073799,38.307142857141216,4.026097053187857E13,2.1155016046595703E10,true,actual,datacenter_delta,10.614555916001473,10.740458844413434,false,
104.30714285714122,80,80,256,1.0E-4,0.23886547088623047,0.09384154968917693,1,427,mist,0.11368527928302723,38.307142857141216,4.640147328377406E15,2.5571593783191904E12,true,actual,datacenter_delta,10.623967638190242,10.749870566602203,false,
104.30714285714122,81,81,256,1.0E-4,0.2400565912694107,0.09369929316455707,1,427,mist,0.11023481952923504,37.307142857141216,1.200803463585655E14,8.043485091340201E10,true,actual,datacenter_delta,10.417956070511948,10.543871630141547,false,
104.30714285714122,82,82,256,1.0E-4,0.23921201287246333,0.09364887022063687,1,427,mist,0.11368527928302723,38.307142857141216,4.640147328377406E15,2.5571593783191904E12,true,actual,datacenter_delta,10.624467638190243,10.750370566602204,false,
104.30714285714122,83,83,256,1.0E-4,0.24063438201046372,0.09350633890707458,1,427,mist,0.11023481952923504,37.307142857141216,1.200803463585655E14,8.043485091340201E10,true,actual,datacenter_delta,10.417456070511948,10.543371630141547,false,
104.30714285714122,84,84,256,1.0E-4,0.2393302841792031,0.09343581849178781,1,428,mist,0.1128250806910686,35.307142857141216,2.4300644753106365E15,1.4688062740623723E12,true,actual,datacenter_delta,10.022763671800854,10.148717028225821,false,
104.30714285714122,85,85,256,1.0E-4,0.2399290346631817,0.09336107502744898,1,428,mist,0.1128250806910686,35.307142857141216,2.4300644753106365E15,1.4688062740623723E12,true,actual,datacenter_delta,10.022263671800854,10.14821702822582,false,
104.30714285714122,86,86,256,1.0E-4,0.2395355239395023,0.09328943639493105,1,431,mist,0.11213397779095659,37.307142857141216,1.3230107419805435E15,7.766782672871177E11,true,actual,datacenter_delta,10.422380054971336,10.548295614600935,false,
104.30714285714122,87,87,256,1.0E-4,0.2393239631506675,0.09321369750109168,1,431,mist,0.11213397779095659,37.307142857141216,1.3230107419805435E15,7.766782672871177E11,true,actual,datacenter_delta,10.421880054971338,10.547795614600936,false,
104.30714285714122,88,88,256,1.0E-4,0.24024256792935458,0.09311577401081123,1,433,mist,0.11165024927258102,40.307142857141216,8.119439101777579E14,4.6489165895627716E11,true,actual,datacenter_delta,11.019765607976925,11.145643341008833,false,
104.30714285714122,89,89,256,1.0E-4,0.23919655589128705,0.09302566902593033,1,433,mist,0.11165024927258102,40.307142857141216,8.119439101777579E14,4.6489165895627716E11,true,actual,datacenter_delta,11.020265607976926,11.146143341008834,false,
104.30714285714122,90,90,256,1.0E-4,0.23963099585639105,0.09290992988469399,1,439,mist,0.11091101462252771,42.307142857141216,3.3525513935461956E14,1.9273373663130432E11,true,actual,datacenter_delta,11.417853637912936,11.543718806782431,false,
104.30714285714122,91,91,256,1.0E-4,0.23993638146927943,0.09280222896634197,1,439,mist,0.11091101462252771,42.307142857141216,3.3525513935461956E14,1.9273373663130432E11,true,actual,datacenter_delta,11.418353637912936,11.544218806782432,false,
104.30714285714122,92,92,256,1.0E-4,0.2401993447455807,0.0926799522762313,1,446,mist,0.11057810888916142,35.307142857141216,2.0897444460452428E14,9.759619965730014E10,true,actual,datacenter_delta,4.454947442311808,4.580900798736776,false,
104.30714285714122,93,93,256,1.0E-4,0.23951845613431763,0.0925656815364456,1,446,mist,0.11057810888916142,35.307142857141216,2.0897444460452428E14,9.759619965730014E10,true,actual,datacenter_delta,4.455447442311808,4.581400798736776,false,
104.30714285714122,94,94,256,1.0E-4,0.23888704962764226,0.09249943005039478,1,447,mist,0.1119689874008099,36.307142857141216,1.127485695778543E15,6.16638925287672E11,true,actual,datacenter_delta,10.221379003886339,10.347319761379516,false,
104.30714285714122,95,95,256,1.0E-4,0.2390589663856908,0.0924398364903661,1,447,mist,0.1119689874008099,36.307142857141216,1.127485695778543E15,6.16638925287672E11,true,actual,datacenter_delta,10.22187900388634,10.347819761379517,false,
104.30714285714122,96,96,256,1.0E-4,0.23940088351567587,0.09227162479896385,1,448,mist,0.10930941833750245,49.307142857141216,1.5512355089748004E13,9.520422901221535E9,true,actual,datacenter_delta,12.811822130407812,12.937687299277307,false,
104.30714285714122,97,97,256,1.0E-4,0.23960261000800379,0.0921017267506833,1,448,mist,0.10930941833750245,49.307142857141216,1.5512355089748004E13,9.520422901221535E9,true,actual,datacenter_delta,12.811322130407811,12.937187299277307,false,
104.34999999999836,98,98,256,1.0E-4,0.2391857354819369,0.09202293827664855,0,602,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495915559629271,false,
104.34999999999836,99,99,256,1.0E-4,0.2386269617562342,0.09194574148895794,0,605,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.89599113583532,false,
104.34999999999836,100,100,256,1.0E-4,0.23855662027994792,0.09187008863702115,0,606,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.89599113583532,false,
104.34999999999836,101,101,256,1.0E-4,0.238929817778836,0.09179593386136033,0,607,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495915559629271,false,
104.34999999999836,102,102,256,1.0E-4,0.23888611637688928,0.09172323310090855,0,615,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.895902928411633,false,
104.34999999999836,103,103,256,1.0E-4,0.23848803992410308,0.09165194400570825,0,621,local,0.15,14.34999999999836,1.5E14,1.4000000000000037E-4,true,actual,datacenter_delta,5.769999999999672,5.895991135835319,false,
104.34999999999836,104,104,256,1.0E-4,0.23906781123234677,0.09158202585464642,0,624,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.295865168869168,false,
104.34999999999836,105,105,256,1.0E-4,0.23908977811298673,0.09151343947789053,0,628,local,0.15,27.34999999999836,1.5E14,2.700000000000007E-4,true,actual,datacenter_delta,8.369999999999672,8.49599113583532,false,
104.34999999999836,106,106,256,1.0E-4,0.23893274751099403,0.09144614718371495,0,629,local,0.15,43.34999999999836,1.5E14,4.3000000000000113E-4,true,actual,datacenter_delta,11.569999999999672,11.695865168869167,false,
104.34999999999836,107,107,256,1.0E-4,0.23886578402415246,0.0913801126894305,0,636,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.895953351457587,false,
104.34999999999836,108,108,256,1.0E-4,0.23921626879845137,0.09131530105615131,0,641,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.095953351457586,false,
104.34999999999836,109,109,256,1.0E-4,0.23844115231015264,0.09125167862715247,0,660,local,0.15,44.34999999999836,1.5E14,4.4000000000000115E-4,true,actual,datacenter_delta,11.769999999999673,11.895865168869168,false,
104.34999999999836,110,110,256,1.0E-4,0.23893216451009114,0.09118921296958998,0,662,local,0.15,24.34999999999836,1.5E14,2.4000000000000063E-4,true,actual,datacenter_delta,7.769999999999673,7.89599113583532,false,
104.34999999999836,111,111,256,1.0E-4,0.2386142914001648,0.09112787281937096,0,668,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.09599113583532,false,
104.34999999999836,112,112,256,1.0E-4,0.23851777826036724,0.09106762802897728,0,669,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.09599113583532,false,
104.34999999999836,113,113,256,1.0E-4,0.2384912271415238,0.09100844951805959,0,674,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495915559629271,false,
104.34999999999836,114,114,256,1.0E-4,0.23892712732504684,0.09095030922663168,0,681,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.895953351457587,false,
104.34999999999836,115,115,256,1.0E-4,0.23914261969967165,0.09089318007070687,0,692,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495915559629271,false,
104.34999999999836,116,116,256,1.0E-4,0.2389980732709512,0.09083703590022904,0,696,local,0.15,32.34999999999836,1.5E14,3.2000000000000084E-4,true,actual,datacenter_delta,9.369999999999672,9.495965947905848,false,
104.34999999999836,117,117,256,1.0E-4,0.23827793523456975,0.09078185145916108,0,698,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.89599113583532,false,
104.34999999999836,118,118,256,1.0E-4,0.23859479333047814,0.09072760234760276,0,701,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.69599113583532,false,
104.34999999999836,119,119,256,1.0E-4,0.23850549970354354,0.09067426498581851,0,718,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495915559629271,false,
104.34999999999836,120,120,256,1.0E-4,0.23853458298577204,0.09062181658006402,0,720,local,0.15,36.34999999999836,1.5E14,3.6000000000000094E-4,true,actual,datacenter_delta,10.169999999999671,10.295940757492849,false,
