time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
197.15,1000,2888,256,1.0E-4,0.0,0.11908459361067825,0,748,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
197.15,1000,2889,256,1.0E-4,0.0,0.11907327338315475,0,786,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
197.15,1000,2890,256,1.0E-4,0.0,0.11906196098969873,0,832,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
197.15,1000,2891,256,1.0E-4,0.0,0.11905065642218077,0,858,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
197.15,1000,2892,256,1.0E-4,0.0,0.11903935967248268,0,920,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
197.26081521153122,1000,2893,256,1.0E-4,0.0,0.1190409055430472,3,1,cloud,0.27338930076912676,5.260815211531224,2.406053219634706E19,1.718820201179095E17,true,actual,datacenter_delta,3.613812563590434,3.749568892292407,false,
197.37000000000003,1000,2894,256,1.0E-4,0.0,0.11902979274095744,0,614,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
197.37000000000003,1000,2895,256,1.0E-4,0.0,0.11901868761610573,0,636,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
197.37000000000003,1000,2896,256,1.0E-4,0.0,0.11900759016053915,0,748,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
197.37000000000003,1000,2897,256,1.0E-4,0.0,0.11899650036631572,0,786,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
197.37000000000003,1000,2898,256,1.0E-4,0.0,0.11898541822550444,0,832,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
197.37000000000003,1000,2899,256,1.0E-4,0.0,0.11897434373018528,0,858,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
197.37000000000003,1000,2900,256,1.0E-4,0.0,0.1189632768724491,0,920,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
198.00037538092772,1000,2901,256,1.0E-4,0.0,0.11895172202436766,1,91,mist,0.3203057021602185,2.0003753809277214,8.375333338114171E10,4.645883804614258E7,true,actual,datacenter_delta,0.2203692648910029,0.35612559359297585,true,
198.00273222388768,1000,2902,256,1.0E-4,0.0,0.11895312272407634,1,419,mist,0.4437538436623653,4.002732223887676,6.542045376028853E15,4.0248761704578906E12,true,actual,datacenter_delta,0.42726980165569783,0.5630261303576708,true,
198.00371460839708,1000,2903,256,1.0E-4,0.0,0.11894276484720592,1,417,mist,0.11156363393438892,2.0037146083970754,7.390401707730669E14,4.366262369346565E11,true,actual,datacenter_delta,0.2430350027895076,0.3787913314914806,true,
198.00443304046433,1000,2904,256,1.0E-4,0.0,0.11893182557645009,1,444,mist,0.11261092350860193,8.004433040464335,2.0323575421778888E15,2.0272179265907031E12,true,actual,datacenter_delta,4.383320222813554,4.519076551515527,false,
198.00803970102302,1000,2905,256,1.0E-4,0.0,0.11892210555262962,2,10,edge,0.08375616463475949,4.008039701023023,1.70369768937393E16,1.9343611900759125E13,true,actual,datacenter_delta,0.4291563998317926,0.5649127285337656,true,
198.00803970102302,1000,2906,256,1.0E-4,0.0,0.11891239221843326,2,10,edge,0.08375616463475949,4.008039701023023,1.70369768937393E16,1.9343611900759125E13,true,actual,datacenter_delta,0.4291563998317926,0.5649127285337656,true,
198.01353036882827,1000,2907,256,1.0E-4,0.0,0.11891448735701318,2,12,edge,0.3260657218045341,2.0135303688282704,4.279383854322274E18,1.260925044779772E15,true,actual,datacenter_delta,0.2592213184377655,0.3949776471397385,true,
198.01475308783904,1000,2908,256,1.0E-4,0.0,0.11893802588478379,3,13,cloud,0.9709574738190347,2.01475308783904,3.941583162285715E19,2.210219897179648E16,true,actual,datacenter_delta,0.265049955326837,0.40080627906175625,true,
198.01511744674642,1000,2909,256,1.0E-4,0.0,0.11893861541269947,3,8,cloud,0.2675720252087301,3.015117446746416,6.520727695924604E18,3.877265227752448E15,true,actual,datacenter_delta,0.3518031977587824,0.48755952646075534,true,
198.02020935465364,1000,2910,256,1.0E-4,0.0,0.11894024054449616,3,3,cloud,0.27271861009917486,2.0202093546536446,2.1116153308506333E19,1.2105398773052416E16,true,actual,datacenter_delta,0.2647337374210021,0.40049006612297505,true,
198.02328054271396,1000,2911,256,1.0E-4,0.0,0.11894238000119654,3,14,cloud,0.27578062922375474,3.0232805427139624,3.711833387244033E19,2.130850967718067E16,true,actual,datacenter_delta,0.3562380142247821,0.49199434292675503,true,
198.0267787806267,1000,2912,256,1.0E-4,0.0,0.1189450427563903,3,12,cloud,0.27927243121805606,2.0267787806266995,6.4917361962849714E19,3.7294159672128E16,true,actual,datacenter_delta,0.2677682943858538,0.4035246230878268,true,
198.15,1000,2913,256,1.0E-4,0.0,0.11893386370164909,0,659,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
198.15,1000,2914,256,1.0E-4,0.0,0.11892269231956043,0,679,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
198.15,1000,2915,256,1.0E-4,0.0,0.11891152860222791,0,681,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
198.15,1000,2916,256,1.0E-4,0.0,0.11890037254176598,0,772,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
198.15,1000,2917,256,1.0E-4,0.0,0.11888922413029993,0,868,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
198.15,1000,2918,256,1.0E-4,0.0,0.11887808335996579,0,985,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
198.15,1000,2919,256,1.0E-4,0.0,0.1188669502229104,0,991,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
198.37000000000003,1000,2920,256,1.0E-4,0.0,0.11885599594416806,0,659,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
198.37000000000003,1000,2921,256,1.0E-4,0.0,0.11884504916578774,0,679,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
198.37000000000003,1000,2922,256,1.0E-4,0.0,0.11883410988006887,0,681,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
198.37000000000003,1000,2923,256,1.0E-4,0.0,0.11882317807932141,0,772,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
198.37000000000003,1000,2924,256,1.0E-4,0.0,0.11881225375586585,0,868,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
198.37000000000003,1000,2925,256,1.0E-4,0.0,0.11880133690203316,0,985,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
198.37000000000003,1000,2926,256,1.0E-4,0.0,0.11879042751016483,0,991,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
199.00031348033136,1000,2927,256,1.0E-4,0.0,0.11877867358478865,1,52,mist,0.32024431366454914,3.000313480331357,4.101211467850785E10,2.26435896875E7,true,actual,datacenter_delta,0.30930307850202843,0.4450594072040014,true,
199.00243233552615,1000,2928,256,1.0E-4,0.0,0.11876774436817228,1,447,mist,0.11035720681857793,2.0024323355261515,1.476141417762371E14,8.192426781853687E10,true,actual,datacenter_delta,0.2407861119295088,0.3765424406314818,true,
199.01176038190673,1000,2929,256,1.0E-4,0.0,0.11875941157379272,2,20,edge,0.08748290702559315,3.0117603819067256,7.897285192346482E16,8.90756533546985E13,true,actual,datacenter_delta,0.34280736834304704,0.47856369704502,true,
199.01176038190673,1000,2930,256,1.0E-4,0.0,0.11875108446732742,2,20,edge,0.08748290702559315,3.0117603819067256,7.897285192346482E16,8.90756533546985E13,true,actual,datacenter_delta,0.34280736834304704,0.47856369704502,true,
199.01339533176605,1000,2931,256,1.0E-4,0.0,0.11875333714549478,2,21,edge,0.32586265923504937,2.0133953317660485,4.0288508617747645E18,1.199915277863164E15,true,actual,datacenter_delta,0.2596014716628403,0.39535780036481327,true,
199.01477142522563,1000,2932,256,1.0E-4,0.0,0.11877676209325094,3,1,cloud,0.9710617606614691,2.014771425225632,4.0545727888963486E19,1.9021133209933824E17,true,actual,datacenter_delta,0.2697256102055959,0.4054819339405151,true,
199.02020478011593,1000,2933,256,1.0E-4,0.0,0.11877842966462762,3,3,cloud,0.27271861009917486,3.0202047801159324,2.1116153308506333E19,1.249536982619136E16,true,actual,datacenter_delta,0.35480217578289325,0.4905585044848662,true,
199.02181214922092,1000,2934,256,1.0E-4,0.0,0.11878035719892345,3,8,cloud,0.2742379091330627,4.021812149220921,2.82150414955945E19,1.153974811201623E17,true,actual,datacenter_delta,0.4497740750759072,0.5855304037778801,true,
199.02241638481917,1000,2935,256,1.0E-4,0.0,0.11878221268830114,3,13,cloud,0.2748418944938514,4.0224163848191665,3.1483978242862645E19,1.0362118296285184E17,true,actual,datacenter_delta,0.4490947173636419,0.5848510460656149,true,
199.02308952080858,1000,2936,256,1.0E-4,0.0,0.11880668500091793,3,12,cloud,0.9792546947916538,7.023089520808583,2.3593059404859782E20,4.015411861384535E17,true,actual,datacenter_delta,0.7225967073605134,0.8583530310954326,true,
199.0236467748106,1000,2937,256,1.0E-4,0.0,0.11880874250625993,3,7,cloud,0.2761749569925119,2.023646774810601,3.9697797514854154E19,2.242638649875149E16,true,actual,datacenter_delta,0.26588200624574715,0.4016383349477201,true,
199.0238262567315,1000,2938,256,1.0E-4,0.0,0.11881116764271686,3,11,cloud,0.27635986024008297,2.023826256731496,4.095257355439852E19,2.3409575415481856E16,true,actual,datacenter_delta,0.26699133079021153,0.4027476594921845,true,
199.02453135815742,1000,2939,256,1.0E-4,0.0,0.11881335064801743,3,17,cloud,0.27701271380162384,2.024531358157418,4.562209198218534E19,2.6250903163270144E16,true,actual,datacenter_delta,0.26630354348374935,0.4020598721857223,true,
199.0254982133447,1000,2940,256,1.0E-4,0.0,0.11883785451036893,3,8,cloud,0.9817189551271462,3.02549821334469,3.5445643987526713E20,1.982974315231552E17,true,actual,datacenter_delta,0.36128142464591284,0.4970377533478858,true,
199.02574554711686,1000,2941,256,1.0E-4,0.0,0.11886217917848436,3,9,cloud,0.9819633715313827,2.0257455471168555,3.682599230332073E20,2.0535796363858688E17,true,actual,datacenter_delta,0.2708796569862836,0.40663598568825654,true,
199.02860772107206,1000,2942,256,1.0E-4,0.0,0.11888657810352667,3,1,cloud,0.9849312961435273,7.028607721072063,5.700506604446448E20,6.423843761154652E17,true,actual,datacenter_delta,0.7236136697445654,0.8593699984465384,true,
199.15,1000,2943,256,1.0E-4,0.0,0.11887553287015655,0,877,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
199.15,1000,2944,256,1.0E-4,0.0,0.11886449514034171,0,891,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
199.15,1000,2945,256,1.0E-4,0.0,0.11885346490643846,0,909,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
199.15,1000,2946,256,1.0E-4,0.0,0.11884244216081348,0,981,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
199.37000000000003,1000,2947,256,1.0E-4,0.0,0.11883159655990899,0,877,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
199.37000000000003,1000,2948,256,1.0E-4,0.0,0.11882075831694269,0,891,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
199.37000000000003,1000,2949,256,1.0E-4,0.0,0.1188099274244294,0,909,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
199.37000000000003,1000,2950,256,1.0E-4,0.0,0.11879910387489409,0,981,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
200.00037541170659,1000,2951,256,1.0E-4,0.0,0.11878763100424458,1,91,mist,0.3203057021602185,4.000375411706585,8.375333338114171E10,9.29330172779541E7,true,actual,datacenter_delta,0.4013747761310773,0.5371311048330503,true,
200.0033440295135,1000,2952,256,1.0E-4,0.0,0.11877687137592709,1,416,mist,0.11123226469169475,4.003344029513499,5.044673927172871E14,5.7742863926619E11,true,actual,datacenter_delta,0.42260859314603844,0.5583649218480113,true,
200.0033440295135,1000,2953,256,1.0E-4,0.0,0.1187659497155258,1,416,mist,0.11123226469169475,4.003344029513499,5.044673927172871E14,5.7742863926619E11,true,actual,datacenter_delta,0.42210859314603844,0.5578649218480114,true,
200.0037900458412,1000,2954,256,1.0E-4,0.0,0.11875566476510392,1,417,mist,0.11156363393438892,4.003790045841214,7.390401707730669E14,9.099822153069008E11,true,actual,datacenter_delta,0.4241364075373599,0.5598927362393329,true,
200.01018245191887,1000,2955,256,1.0E-4,0.0,0.11875680263503134,2,22,edge,0.3225889063915657,4.010182451918865,1.3091396823431132E18,7.62594632528067E14,true,actual,datacenter_delta,0.4378280282825638,0.573584352017483,true,
200.01534116502057,1000,2956,256,1.0E-4,0.0,0.1187799965337427,3,5,cloud,0.9716369486004905,2.0153411650205726,4.722025960094444E19,2.600015577550336E16,true,actual,datacenter_delta,0.26495558460175156,0.4007119133037245,true,
200.01536591190634,1000,2957,256,1.0E-4,0.0,0.11878250570259576,2,4,edge,0.3277933010619786,7.015365911906343,6.91217252704085E18,4.129655962633362E15,true,actual,datacenter_delta,0.7119626403231564,0.8477189690251293,true,
200.01568224411295,1000,2958,256,1.0E-4,0.0,0.1187831031535969,3,6,cloud,0.2681778206200911,2.015682244112952,7.634003972983021E18,4.38622246489088E15,true,actual,datacenter_delta,0.2616218552446119,0.39737818394658486,true,
200.0224412195789,1000,2959,256,1.0E-4,0.0,0.1187849426653809,3,13,cloud,0.2748418944938514,5.022441219578894,3.1483978242862645E19,1.0492587617040742E17,true,actual,datacenter_delta,0.5391241227842027,0.6748804514861757,true,
200.02328056695686,1000,2960,256,1.0E-4,0.0,0.11878709917089912,3,14,cloud,0.27578062922375474,5.023280566956856,3.711833387244033E19,2.1995878876512E16,true,actual,datacenter_delta,0.5363069576236723,0.6720632863256453,true,
200.02347993600446,1000,2961,256,1.0E-4,0.0,0.11878912296602517,3,13,cloud,0.2760220948039182,3.0234799360044633,3.868241691066933E19,3.4675583750631936E16,true,actual,datacenter_delta,0.3568133131453712,0.49256964184734414,true,
200.02454070774036,1000,2962,256,1.0E-4,0.0,0.11879129646273519,3,17,cloud,0.27701271380162384,3.024540707740357,4.562209198218534E19,2.7099622683579136E16,true,actual,datacenter_delta,0.35637347991713325,0.4921298086191062,true,
200.02573029203492,1000,2963,256,1.0E-4,0.0,0.11881545454770946,3,7,cloud,0.9819078026833394,3.025730292034922,3.650868596846794E20,3.0727038917990195E17,true,actual,datacenter_delta,0.3617533298355575,0.4975096585375305,true,
200.0267851987112,1000,2964,256,1.0E-4,0.0,0.11881811341025253,3,12,cloud,0.27927243121805606,4.026785198711195,6.4917361962849714E19,1.050068803643415E17,true,actual,datacenter_delta,0.4500167566653749,0.5857730853673478,true,
200.15,1000,2965,256,1.0E-4,0.0,0.1188071732223554,0,749,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
200.15,1000,2966,256,1.0E-4,0.0,0.11879624041152362,0,919,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
200.31914893617022,1000,2967,256,1.0E-4,0.0,0.11878883515325549,0,250,local,0.3191489361702128,0.31914893617022244,3.3135E13,0.0,true,actual,datacenter_delta,0.029223404255320024,0.16497973295729298,true,
200.31914893617022,1000,2968,256,1.0E-4,0.0,0.11878160334866542,0,250,local,0.3191489361702128,0.31914893617022244,3.3135E13,0.0,true,actual,datacenter_delta,0.029723404255320024,0.16547973295729299,true,
200.37000000000003,1000,2969,256,1.0E-4,0.0,0.11877085860395226,0,749,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
200.37000000000003,1000,2970,256,1.0E-4,0.0,0.1187601210947574,0,919,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
201.00243182561343,1000,2971,256,1.0E-4,0.0,0.11874918801035393,1,447,mist,0.11035720681857793,4.002431825613428,1.476141417762371E14,1.6377691491499072E11,true,actual,datacenter_delta,0.4217902666240892,0.5575465953260621,true,
201.00313564821195,1000,2972,256,1.0E-4,0.0,0.11875137941242687,1,419,mist,0.44415459330651047,3.003135648211952,1.1418170846511954E16,1.1509648860968812E13,true,actual,datacenter_delta,0.34058765759934123,0.4763439863013142,true,
201.00436341457842,1000,2973,256,1.0E-4,0.0,0.1187425240324587,1,424,mist,0.11223940122556583,3.004363414578421,1.460595484223333E15,1.2535052165216182E12,true,actual,datacenter_delta,0.33738347692912257,0.47313980563109553,true,
201.0064096986411,1000,2974,256,1.0E-4,0.0,0.11873259703893456,2,17,edge,0.08223477145135004,2.0064096986411073,7.305928109421706E15,5.9516019626005E12,true,actual,datacenter_delta,0.24695018115815315,0.3827065098601261,true,
201.0102058999161,1000,2975,256,1.0E-4,0.0,0.11873373501317379,2,22,edge,0.3225889063915657,5.0102058999160874,1.3091396823431132E18,7.879821992551125E14,true,actual,datacenter_delta,3.5299424318983683,3.6656987556332874,false,
201.01191659319184,1000,2976,256,1.0E-4,0.0,0.11872595368298888,2,19,edge,0.08774441068313729,2.0119165931918417,8.627244503846557E16,4.7371463868125375E13,true,actual,datacenter_delta,0.25245021630344927,0.38820654500542223,true,
201.0134282981008,1000,2977,256,1.0E-4,0.0,0.11872817999487767,2,21,edge,0.32586265923504937,4.013428298100791,4.0288508617747645E18,2.411678565121644E15,true,actual,datacenter_delta,0.4411202828350177,0.5768766115369907,true,
201.01568452272792,1000,2978,256,1.0E-4,0.0,0.11872879167579409,3,6,cloud,0.2681778206200911,3.0156845227279234,7.634003972983021E18,1.7813131360649216E17,true,actual,datacenter_delta,0.3596653083983355,0.49542163710030845,true,
201.01961695945118,1000,2979,256,1.0E-4,0.0,0.11873019524139715,3,2,cloud,0.27222759330703683,5.019616959451184,1.9138418273239425E19,1.125409365440032E16,true,actual,datacenter_delta,0.5340220789753469,0.6697784076773199,true,
201.01961695945118,1000,2980,256,1.0E-4,0.0,0.11873159786500985,3,2,cloud,0.27222759330703683,5.019616959451184,1.9138418273239425E19,1.125409365440032E16,true,actual,datacenter_delta,0.5340220789753469,0.6697784076773199,true,
201.0197899586853,1000,2981,256,1.0E-4,0.0,0.11875545146345515,3,6,cloud,0.9759908314492745,2.019789958685294,1.2793227411616588E20,2.0960054209674854E17,true,actual,datacenter_delta,0.2703880582893924,0.40614438202431163,true,
201.01983279240127,1000,2982,256,1.0E-4,0.0,0.11875686075132877,3,7,cloud,0.2723181577473475,2.0198327924012744,1.949228448030667E19,1.1377902107410355E17,true,actual,datacenter_delta,0.2690652622805549,0.40482159098252785,true,
201.02058839366006,1000,2983,256,1.0E-4,0.0,0.1187808843912143,3,3,cloud,0.9768819836657792,2.020588393660063,1.5264490023422077E20,8.426659158700032E16,true,actual,datacenter_delta,0.26898123256912615,0.4047375563040454,true,
201.0207345014797,1000,2984,256,1.0E-4,0.0,0.11880472598804193,3,17,cloud,0.9769356591649151,2.0207345014796942,1.5423957381174303E20,8.714611559684454E16,true,actual,datacenter_delta,0.26856734530253956,0.4043236690374588,true,
201.0237927115447,1000,2985,256,1.0E-4,0.0,0.11880711428533797,3,11,cloud,0.27635986024008297,4.023792711544701,4.095257355439852E19,2.415945514649677E16,true,actual,datacenter_delta,0.44705677971742375,0.5828131084193967,true,
201.0276973818105,1000,2986,256,1.0E-4,0.0,0.11883114460122841,3,6,cloud,0.9840181948251205,3.0276973818104977,5.0085146580644954E20,4.50251318273909E17,true,actual,datacenter_delta,0.36276003932818446,0.4985163680301574,true,
201.15,1000,2987,256,1.0E-4,0.0,0.11882028062790871,0,633,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
201.15,1000,2988,256,1.0E-4,0.0,0.11880942392632483,0,650,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
201.15,1000,2989,256,1.0E-4,0.0,0.11879857448917829,0,826,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
201.15,1000,2990,256,1.0E-4,0.0,0.11878773230918031,0,833,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
201.15,1000,2991,256,1.0E-4,0.0,0.11877689737905196,0,885,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
201.15,1000,2992,256,1.0E-4,0.0,0.11876606969152396,0,923,local,0.15,0.15000000000000568,1.5E14,0.0,true,actual,datacenter_delta,0.015500000000000512,0.15125632870197347,true,
201.2630221425282,1000,2993,256,1.0E-4,0.0,0.11876800021681362,3,1,cloud,0.27551396068213535,6.2630221425282,3.544664080588384E19,1.8823254327830067E17,true,actual,datacenter_delta,3.904649894884117,4.04040622358609,false,
201.37000000000003,1000,2994,256,1.0E-4,0.0,0.11875734973454188,0,633,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
201.37000000000003,1000,2995,256,1.0E-4,0.0,0.1187467063644453,0,650,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
201.37000000000003,1000,2996,256,1.0E-4,0.0,0.11873607009940218,0,826,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
201.37000000000003,1000,2997,256,1.0E-4,0.0,0.11872544093230036,0,833,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
201.37000000000003,1000,2998,256,1.0E-4,0.0,0.11871481885603719,0,885,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
201.37000000000003,1000,2999,256,1.0E-4,0.0,0.11870420386351942,0,923,local,0.15,0.37000000000003297,1.5E14,0.0,true,actual,datacenter_delta,0.03580000000000297,0.17155632870197593,true,
202.00031315964185,1000,3000,256,1.0E-4,0.0,0.11869259802487629,1,52,mist,0.32024431366454914,6.000313159641848,4.101211467850785E10,4.51716580625E7,true,actual,datacenter_delta,3.780365285344958,3.916121614046931,false,
202.00037112328113,1000,3001,256,1.0E-4,0.0,0.11868165239928848,1,22,mist,0.3203015101112827,2.000371123281127,8.007559371406387E10,4.4390358E7,true,actual,datacenter_delta,0.2207699832219098,0.35652631192388273,true,
202.00218830415835,1000,3002,256,1.0E-4,0.0,0.11867018930207145,1,413,mist,0.11009635361879125,2.002188304158352,9.378313964830345E13,5.3659497322276245E10,true,actual,datacenter_delta,0.23834531926274194,0.3741016479647149,true,
202.003890340235,1000,3003,256,1.0E-4,0.0,0.1186722248796095,1,433,mist,0.4449311153704502,4.003890340234989,2.804257404783309E16,1.1819433622402629E13,true,actual,datacenter_delta,0.42821325284007433,0.5639695815420473,true,
202.00436341457842,1000,3004,256,1.0E-4,0.0,0.11866332078836032,1,424,mist,0.11223940122556583,4.004363414578421,1.460595484223333E15,1.6776281679439785E12,true,actual,datacenter_delta,0.42751632474829504,0.563272653450268,true,
202.00764726111146,1000,3005,256,1.0E-4,0.0,0.11865419680590285,2,12,edge,0.08338334978875003,3.007647261111458,1.406768472809874E16,8.917022908487575E13,true,actual,datacenter_delta,0.3434394918008089,0.47919582050278187,true,
202.00878513778952,1000,3006,256,1.0E-4,0.0,0.11865491530656737,2,23,edge,0.32129922882462775,2.0087851377895163,7.575094656917082E17,2.23012984723809E14,true,actual,datacenter_delta,0.2550324520408303,0.39078878074280327,true,
202.01347780349028,1000,3007,256,1.0E-4,0.0,0.11865702639561417,2,12,edge,0.3260657218045341,6.013477803490275,4.279383854322274E18,2.512422698903296E15,true,actual,datacenter_delta,0.6207136047452931,0.7564699334472661,true,
202.01355645034735,1000,3008,256,1.0E-4,0.0,0.11864930590921491,3,11,cloud,0.07430768888738906,5.013556450347352,1.4100102227588194E17,1.66179762900096E15,true,actual,datacenter_delta,0.5303229712062415,0.6660792999082145,true,
202.01355645034735,1000,3009,256,1.0E-4,0.0,0.1186415905544118,3,11,cloud,0.07430768888738906,5.013556450347352,1.4100102227588194E17,1.66179762900096E15,true,actual,datacenter_delta,0.5303229712062415,0.6660792999082145,true,
202.01361103349439,1000,3010,256,1.0E-4,0.0,0.11864174946620391,3,17,cloud,0.2660891467256374,2.013611033494385,4.3090185993565635E18,4.453540356896819E16,true,actual,datacenter_delta,0.266468519975196,0.40222484867716896,true,
202.01496601792707,1000,3011,256,1.0E-4,0.0,0.11864240275788177,3,8,cloud,0.2675058860394838,3.0149660179270654,6.407021670890652E18,4.183068636121856E15,true,actual,datacenter_delta,0.35195441656632287,0.48771074526829583,true,
202.020662545917,1000,3012,256,1.0E-4,0.0,0.1186659034771254,3,5,cloud,0.9769618791075181,3.0206625459169913,1.5502308251026244E20,3.532005977244447E17,true,actual,datacenter_delta,0.36109973628186165,0.4968560600167809,true,
202.02151113841452,1000,3013,256,1.0E-4,0.0,0.11866778474803874,3,6,cloud,0.27403515634539943,2.0215111384145246,2.717701371826258E19,3.269888900770168E17,true,actual,datacenter_delta,0.27200866744292956,0.4077649961449025,true,
202.02167840567662,1000,3014,256,1.0E-4,0.0,0.11869145559638095,3,2,cloud,0.9779080183491392,2.0216784056766244,1.8535027190327542E20,1.0405370760617907E17,true,actual,datacenter_delta,0.2690373443081764,0.40479366804309563,true,
202.02186166212672,1000,3015,256,1.0E-4,0.0,0.11869336019329378,3,8,cloud,0.2742379091330627,7.0218616621267245,2.82150414955945E19,1.1604937482705075E17,true,actual,datacenter_delta,4.124163096042739,4.259919424744712,false,
