time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
104.27499999999836,16,16,256,1.0E-4,0.24305262664953867,0.10927925001910023,2,4,edge,0.08357862995781853,35.27499999999836,1.5569804241781376E16,8.53266066006315E12,true,actual,datacenter_delta,10.02015561681555,10.145436906035407,false,
104.27499999999836,17,17,256,1.0E-4,0.24368874699461696,0.10808539336514536,2,4,edge,0.08357862995781853,35.27499999999836,1.5569804241781376E16,8.53266066006315E12,true,actual,datacenter_delta,10.02015561681555,10.145436906035407,false,
104.27499999999836,18,18,256,1.0E-4,0.24406913474754052,0.1072438914468271,2,5,edge,0.08698477393265856,30.274999999998357,6.6360087104089256E16,3.704484440834217E13,true,actual,datacenter_delta,9.023843833319349,9.149137845647338,false,
104.27499999999836,19,19,256,1.0E-4,0.24232529757315655,0.1064909686778055,2,5,edge,0.08698477393265856,30.274999999998357,6.6360087104089256E16,3.704484440834217E13,true,actual,datacenter_delta,9.023843833319349,9.149137845647338,false,
104.27499999999836,20,20,256,1.0E-4,0.24228233496348062,0.10563579229158578,2,6,edge,0.0839207350028033,37.27499999999836,1.8487409955538956E16,9.932151085105852E12,true,actual,datacenter_delta,10.420485411030612,10.545766700250468,false,
104.27499999999836,21,21,256,1.0E-4,0.24327499904329816,0.10486206127548221,2,6,edge,0.0839207350028033,37.27499999999836,1.8487409955538956E16,9.932151085105852E12,true,actual,datacenter_delta,10.420485411030612,10.545766700250468,false,
104.27499999999836,22,22,256,1.0E-4,0.24321889877319336,0.10435213705848329,2,7,edge,0.08911728778186555,38.27499999999836,1.332280377215538E17,7.38976390218786E13,true,actual,datacenter_delta,10.624343347260167,10.749611903437783,false,
104.27499999999836,23,23,256,1.0E-4,0.24512791979140128,0.10388655407774515,2,7,edge,0.08911728778186555,38.27499999999836,1.332280377215538E17,7.38976390218786E13,true,actual,datacenter_delta,10.624343347260167,10.749611903437783,false,
104.27499999999836,24,24,256,1.0E-4,0.24302985933091903,0.10332535688685819,2,8,edge,0.08485738657478493,26.274999999998357,2.8581989283670588E16,1.5695501537961518E13,true,actual,datacenter_delta,8.221479070433174,8.346773082761164,false,
104.27499999999836,25,25,256,1.0E-4,0.24342231750488277,0.10280905547124221,2,8,edge,0.08485738657478493,26.274999999998357,2.8581989283670588E16,1.5695501537961518E13,true,actual,datacenter_delta,8.221479070433174,8.346773082761164,false,
104.27499999999836,26,26,256,1.0E-4,0.24432823596856532,0.1022040062051305,2,10,edge,0.08213663764502326,33.27499999999836,6.871579002924984E15,3.909959959302467E12,true,actual,datacenter_delta,9.618461055993828,9.743742345213684,false,
104.27499999999836,27,27,256,1.0E-4,0.2431092909824701,0.10183609078483497,2,10,edge,0.08737431480060563,35.27499999999836,7.608191163076445E16,4.259610278602688E13,true,actual,datacenter_delta,10.023147043775786,10.148428332995643,false,
104.27499999999836,28,28,256,1.0E-4,0.2439898933683123,0.10130900806224577,2,10,edge,0.08213663764502326,33.27499999999836,6.871579002924984E15,3.909959959302467E12,true,actual,datacenter_delta,9.618461055993828,9.743742345213684,false,
104.27499999999836,29,29,256,1.0E-4,0.24335795435412177,0.10099732812413907,2,10,edge,0.08737431480060563,35.27499999999836,7.608191163076445E16,4.259610278602688E13,true,actual,datacenter_delta,10.023147043775786,10.148428332995643,false,
104.27499999999836,30,30,256,1.0E-4,0.24449092547098794,0.10065842451685839,2,11,edge,0.08576797924838893,40.27499999999836,4.189685905561459E16,2.2893818634018742E13,true,actual,datacenter_delta,11.021798785634086,11.147054675824688,false,
104.27499999999836,31,31,256,1.0E-4,0.24416899424727245,0.1003413856584345,2,11,edge,0.08576797924838893,40.27499999999836,4.189685905561459E16,2.2893818634018742E13,true,actual,datacenter_delta,11.021798785634086,11.147054675824688,false,
104.27499999999836,32,32,256,1.0E-4,0.24459108213583627,0.10014911542702569,2,14,edge,0.08917812587021669,27.274999999998357,1.3567583282776526E17,7.45489732877372E13,true,actual,datacenter_delta,8.424862402777055,8.550156415105045,false,
104.27499999999836,33,33,256,1.0E-4,0.24322943253950638,0.0997818399098749,2,14,edge,0.0832093426699368,35.27499999999836,1.2823235413188474E16,7.023590217707114E12,true,actual,datacenter_delta,10.01923299027055,10.144514279490407,false,
104.27499999999836,34,34,256,1.0E-4,0.24542622472725664,0.09961733691997718,2,14,edge,0.08917812587021669,27.274999999998357,1.3567583282776526E17,7.45489732877372E13,true,actual,datacenter_delta,8.424862402777055,8.550156415105045,false,
104.27499999999836,35,35,256,1.0E-4,0.24325422559465681,0.09928624224686496,2,14,edge,0.0832093426699368,35.27499999999836,1.2823235413188474E16,7.023590217707114E12,true,actual,datacenter_delta,10.01923299027055,10.144514279490407,false,
104.27499999999836,36,36,256,1.0E-4,0.2443652241318314,0.09898348256660051,2,15,edge,0.0834986160928347,32.27499999999836,1.4940487651546054E16,8.186367886615493E12,true,actual,datacenter_delta,9.419565650731503,9.54484693995136,false,
104.27499999999836,37,37,256,1.0E-4,0.24530730376372467,0.09869708827445847,2,15,edge,0.0834986160928347,32.27499999999836,1.4940487651546054E16,8.186367886615493E12,true,actual,datacenter_delta,9.419565650731503,9.54484693995136,false,
104.27499999999836,38,38,256,1.0E-4,0.24485416579664798,0.09855243352612052,2,16,edge,0.08853067352274849,37.27499999999836,1.1128856826613771E17,6.1797021532470234E13,true,actual,datacenter_delta,10.423955032162343,10.5492363213822,false,
104.27499999999836,39,39,256,1.0E-4,0.24419884803967598,0.09841519697000503,2,16,edge,0.08853067352274849,37.27499999999836,1.1128856826613771E17,6.1797021532470234E13,true,actual,datacenter_delta,10.423955032162343,10.5492363213822,false,
104.27499999999836,40,40,256,1.0E-4,0.24515860875447593,0.0981866299139461,2,17,edge,0.08425985810724244,38.27499999999836,2.176640024025694E16,1.1892241252150652E13,true,actual,datacenter_delta,10.620376512998838,10.745645069176454,false,
104.27499999999836,41,41,256,1.0E-4,0.24316823385595307,0.09796921247037785,2,17,edge,0.08425985810724244,38.27499999999836,2.176640024025694E16,1.1892241252150652E13,true,actual,datacenter_delta,10.620376512998838,10.745645069176454,false,
104.27499999999836,42,42,256,1.0E-4,0.24445149255177334,0.09779695712168354,2,19,edge,0.08468381983554475,31.274999999998357,2.6457567884942176E16,1.4421243430388684E13,true,actual,datacenter_delta,9.22179520798309,9.347076497202947,false,
104.27499999999836,43,43,256,1.0E-4,0.2444921242174252,0.09761299192893969,2,19,edge,0.08482747225582202,39.27499999999836,2.820703109171784E16,1.550984834478402E13,true,actual,datacenter_delta,10.820953232200642,10.946221788378258,false,
104.27499999999836,44,44,256,1.0E-4,0.244053891210845,0.09745081231233553,2,19,edge,0.0849141547964439,34.27499999999836,2.930380963960947E16,1.608755836800279E13,true,actual,datacenter_delta,9.821532645122112,9.946813934341968,false,
104.27499999999836,45,45,256,1.0E-4,0.2456650204128689,0.09730156065706623,2,19,edge,0.08468381983554475,31.274999999998357,2.6457567884942176E16,1.4421243430388684E13,true,actual,datacenter_delta,9.22179520798309,9.347076497202947,false,
104.27499999999836,46,46,256,1.0E-4,0.2437631496484729,0.09714036268264517,2,19,edge,0.08482747225582202,39.27499999999836,2.820703109171784E16,1.550984834478402E13,true,actual,datacenter_delta,10.820953232200642,10.946221788378258,false,
104.27499999999836,47,47,256,1.0E-4,0.24450838481280823,0.09699859089787309,2,19,edge,0.0849141547964439,34.27499999999836,2.930380963960947E16,1.608755836800279E13,true,actual,datacenter_delta,9.821532645122112,9.946813934341968,false,
104.27499999999836,48,48,256,1.0E-4,0.2450713250372145,0.09686991849408165,2,20,edge,0.08525131669875113,23.274999999998357,3.387665440845527E16,1.9003732485677914E13,true,actual,datacenter_delta,7.621894388985389,7.7472140139259436,false,
104.27499999999836,49,49,256,1.0E-4,0.24396005617518002,0.09674649802513884,2,20,edge,0.08525131669875113,23.274999999998357,3.387665440845527E16,1.9003732485677914E13,true,actual,datacenter_delta,7.621894388985389,7.7472140139259436,false,
104.27499999999836,50,50,256,1.0E-4,0.24487676620483398,0.09656483454295964,2,21,edge,0.0821956211805297,30.274999999998357,7.130249274254593E15,4.1046202215833657E12,true,actual,datacenter_delta,9.019066559346033,9.144360571674023,false,
104.27499999999836,51,51,256,1.0E-4,0.244838041417739,0.09641751468849193,2,21,edge,0.08406367914516998,41.27499999999836,1.9820713294091036E16,1.0985469796701605E13,true,actual,datacenter_delta,11.220204287616014,11.345460177806615,false,
104.27499999999836,52,52,256,1.0E-4,0.2442463483565893,0.09624916486594745,2,21,edge,0.0821956211805297,30.274999999998357,7.130249274254593E15,4.1046202215833657E12,true,actual,datacenter_delta,9.019066559346033,9.144360571674023,false,
104.27499999999836,53,53,256,1.0E-4,0.24406185390064553,0.09611336028291272,2,21,edge,0.08406367914516998,41.27499999999836,1.9820713294091036E16,1.0985469796701605E13,true,actual,datacenter_delta,11.220204287616014,11.345460177806615,false,
104.30714285714122,54,54,256,1.0E-4,0.2446557268684293,0.09584362474423866,1,402,mist,0.11057660786899812,39.307142857141216,2.0850208794729016E14,1.0780458574244995E11,true,actual,datacenter_delta,10.816591952048013,10.941860508225629,false,
104.30714285714122,55,55,256,1.0E-4,0.2445716164328835,0.09559278867969821,1,402,mist,0.11057660786899812,39.307142857141216,2.0850208794729016E14,1.0780458574244995E11,true,actual,datacenter_delta,10.817091952048012,10.942360508225628,false,
104.30714285714122,56,56,256,1.0E-4,0.24472941671098983,0.09542788475885847,1,402,mist,0.11197803024741182,33.307142857141216,1.1376021107483278E15,6.348461592398596E11,true,actual,datacenter_delta,9.621442108355149,9.746723397575005,false,
104.30714285714122,57,57,256,1.0E-4,0.24424972311097978,0.0952775388703289,1,402,mist,0.11197803024741182,33.307142857141216,1.1376021107483278E15,6.348461592398596E11,true,actual,datacenter_delta,9.62194210835515,9.747223397575006,false,
104.30714285714122,58,58,256,1.0E-4,0.24373389934671338,0.09510729527660189,1,405,mist,0.11157137388384607,32.307142857141216,7.453469317840968E14,4.641218022681183E11,true,actual,datacenter_delta,9.42076192572278,9.546043214942637,false,
104.30714285714122,59,59,256,1.0E-4,0.24458319453869837,0.09495129722842495,1,405,mist,0.11157137388384607,32.307142857141216,7.453469317840968E14,4.641218022681183E11,true,actual,datacenter_delta,9.421261925722781,9.546543214942638,false,
104.30714285714122,60,60,256,1.0E-4,0.24417275852627227,0.09483424209631043,1,406,mist,0.11274275568851799,30.307142857141216,2.270854815716161E15,1.2521843544223674E12,true,actual,datacenter_delta,9.022917107238362,9.148211119566351,false,
104.30714285714122,61,61,256,1.0E-4,0.24477791395343718,0.09472922155869148,1,406,mist,0.11274275568851799,30.307142857141216,2.270854815716161E15,1.2521843544223674E12,true,actual,datacenter_delta,9.023417107238362,9.148711119566352,false,
104.30714285714122,62,62,256,1.0E-4,0.24374488092237903,0.09454725240578322,1,409,mist,0.11102586920400898,24.307142857141216,3.8987221110660306E14,2.1950489492752628E11,true,actual,datacenter_delta,7.81863598691964,7.94394278692746,false,
104.30714285714122,63,63,256,1.0E-4,0.2441508278014168,0.09436312354344348,1,409,mist,0.11102586920400898,24.307142857141216,3.8987221110660306E14,2.1950489492752628E11,true,actual,datacenter_delta,7.818135986919641,7.943442786927461,false,
104.30714285714122,64,64,256,1.0E-4,0.2442988008260727,0.09420165812235055,1,413,mist,0.11142300678783451,38.307142857141216,6.312687745040726E14,3.1870707349702527E11,true,actual,datacenter_delta,10.618945724385014,10.74421428056263,false,
104.30714285714122,65,65,256,1.0E-4,0.24372445130959533,0.09405285317575279,1,413,mist,0.11142300678783451,38.307142857141216,6.312687745040726E14,3.1870707349702527E11,true,actual,datacenter_delta,10.619445724385015,10.744714280562631,false,
104.30714285714122,66,66,256,1.0E-4,0.24419769614633888,0.09390355272147469,1,413,mist,0.11111421508939608,35.307142857141216,4.3622432387184856E14,2.274061319023858E11,true,actual,datacenter_delta,10.019212776727997,10.144494065947853,false,
104.30714285714122,67,67,256,1.0E-4,0.24389136015479243,0.09376617168374221,1,413,mist,0.11111421508939608,35.307142857141216,4.3622432387184856E14,2.274061319023858E11,true,actual,datacenter_delta,10.019712776727996,10.144994065947852,false,
104.30714285714122,68,68,256,1.0E-4,0.24395874434826417,0.09350783957155324,1,423,mist,0.109219377395622,34.307142857141216,1.1855774463188889E13,6.253939832763929E9,true,actual,datacenter_delta,4.44998096293801,4.5752622521578665,false,
104.30714285714122,69,69,256,1.0E-4,0.24431179802198918,0.09341712016061657,1,424,mist,0.1123960473186419,36.307142857141216,1.6845049936181695E15,8.911601830504154E11,true,actual,datacenter_delta,10.222178544742828,10.347459833962684,false,
104.30714285714122,70,70,256,1.0E-4,0.2436739785330636,0.09333613558999236,1,424,mist,0.1123960473186419,36.307142857141216,1.6845049936181695E15,8.911601830504154E11,true,actual,datacenter_delta,10.222678544742829,10.347959833962685,false,
104.30714285714122,71,71,256,1.0E-4,0.2434854552219731,0.09315512464917872,1,425,mist,0.1100276990011352,38.307142857141216,8.247727193360514E13,4.437047490088512E10,true,actual,datacenter_delta,10.615664236257846,10.740932792435462,false,
104.30714285714122,72,72,256,1.0E-4,0.243541505601671,0.09298608623449876,1,425,mist,0.1100276990011352,38.307142857141216,8.247727193360514E13,4.437047490088512E10,true,actual,datacenter_delta,10.616164236257845,10.741432792435461,false,
104.30714285714122,73,73,256,1.0E-4,0.24396230096686375,0.09285223042878066,1,425,mist,0.11008297188930544,30.307142857141216,9.149347030983194E13,4.293504501316607E10,true,actual,datacenter_delta,4.456664254057195,4.581958266385183,false,
104.30714285714122,74,74,256,1.0E-4,0.24375845075727584,0.09271523559078465,1,425,mist,0.11008297188930544,30.307142857141216,9.149347030983194E13,4.293504501316607E10,true,actual,datacenter_delta,4.456164254057194,4.581458266385183,false,
104.30714285714122,75,75,256,1.0E-4,0.24356971740722655,0.09266214964038914,1,427,mist,0.11379214618725543,38.307142857141216,4.994135736757887E15,2.7587333673825815E12,true,actual,datacenter_delta,10.6236323145116,10.748900870689216,false,
104.30714285714122,76,76,256,1.0E-4,0.24346748987833658,0.09261703963605668,1,427,mist,0.11379214618725543,38.307142857141216,4.994135736757887E15,2.7587333673825815E12,true,actual,datacenter_delta,10.6241323145116,10.749400870689216,false,
104.30714285714122,77,77,256,1.0E-4,0.24335188267034882,0.09251137579093544,1,428,mist,0.11140423583423349,35.307142857141216,6.178308335117061E14,3.6855717925646234E11,true,actual,datacenter_delta,10.019761290249662,10.145042579469518,false,
104.30714285714122,78,78,256,1.0E-4,0.24366201906122717,0.09240201101876602,1,428,mist,0.11140423583423349,35.307142857141216,6.178308335117061E14,3.6855717925646234E11,true,actual,datacenter_delta,10.019261290249663,10.144542579469519,false,
104.30714285714122,79,79,256,1.0E-4,0.24280120753034762,0.09232359662675085,1,431,mist,0.11169633888035828,37.307142857141216,8.528680027322474E14,4.9009461022859296E11,true,actual,datacenter_delta,10.421380165504809,10.546661454724665,false,
104.30714285714122,80,80,256,1.0E-4,0.2426922003428141,0.09224089259453608,1,431,mist,0.11169633888035828,37.307142857141216,8.528680027322474E14,4.9009461022859296E11,true,actual,datacenter_delta,10.420880165504808,10.546161454724665,false,
104.30714285714122,81,81,256,1.0E-4,0.24330498652203092,0.09213208384912953,1,433,mist,0.11119641044771177,40.307142857141216,4.8295044033219844E14,2.7525096749766296E11,true,actual,datacenter_delta,11.01862741014357,11.14388330033417,false,
104.30714285714122,82,82,256,1.0E-4,0.24286261612806861,0.09203202653653779,1,433,mist,0.11119641044771177,40.307142857141216,4.8295044033219844E14,2.7525096749766296E11,true,actual,datacenter_delta,11.01912741014357,11.144383300334171,false,
104.30714285714122,83,83,256,1.0E-4,0.24357525316108183,0.09190840311428969,1,439,mist,0.11064389349960607,42.307142857141216,2.3047696486024584E14,1.3208529984142638E11,true,actual,datacenter_delta,11.417033038304705,11.542288928495307,false,
104.30714285714122,84,84,256,1.0E-4,0.242679686773391,0.09179367548780941,1,439,mist,0.11064389349960607,42.307142857141216,2.3047696486024584E14,1.3208529984142638E11,true,actual,datacenter_delta,11.417533038304704,11.542788928495305,false,
104.30714285714122,85,85,256,1.0E-4,0.24314854939778643,0.09176779665917804,1,439,mist,0.11370373822319899,38.307142857141216,4.699902341785984E15,2.679216007337784E12,true,actual,datacenter_delta,10.624568804519141,10.749837360696757,false,
104.30714285714122,86,86,256,1.0E-4,0.2430592470390852,0.09174833361725904,1,439,mist,0.11370373822319899,38.307142857141216,4.699902341785984E15,2.679216007337784E12,true,actual,datacenter_delta,10.625068804519142,10.750337360696758,false,
104.30714285714122,87,87,256,1.0E-4,0.24298392401801214,0.0916966079459908,1,447,mist,0.1123960473186419,36.307142857141216,1.6845049936181695E15,8.981720154936105E11,true,actual,datacenter_delta,10.22219556347042,10.347476852690276,false,
104.30714285714122,88,88,256,1.0E-4,0.24293023167234482,0.09165173967634228,1,447,mist,0.1123960473186419,36.307142857141216,1.6845049936181695E15,8.981720154936105E11,true,actual,datacenter_delta,10.22269556347042,10.347976852690277,false,
104.30714285714122,89,89,256,1.0E-4,0.24267663134171272,0.09147928129487284,1,448,mist,0.10931122971753295,49.307142857141216,1.5593647812191488E13,7.931239297226079E9,true,actual,datacenter_delta,12.8114254711396,12.936681361330201,false,
104.30714285714122,90,90,256,1.0E-4,0.2425704108344184,0.09130509976632493,1,448,mist,0.10931122971753295,49.307142857141216,1.5593647812191488E13,7.931239297226079E9,true,actual,datacenter_delta,12.810925471139601,12.936181361330203,false,
104.34999999999836,91,91,256,1.0E-4,0.24317495464841957,0.09122900478312662,0,602,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495281289219529,false,
104.34999999999836,92,92,256,1.0E-4,0.24318410348201144,0.09115456403869349,0,605,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.895294012327662,false,
104.34999999999836,93,93,256,1.0E-4,0.24268076496739543,0.09108172417048473,0,606,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.895294012327662,false,
104.34999999999836,94,94,256,1.0E-4,0.24208919714528618,0.09101043408670594,0,607,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495281289219529,false,
104.34999999999836,95,95,256,1.0E-4,0.24259699771278784,0.09094064484679616,0,615,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.895268556177289,false,
104.34999999999836,96,96,256,1.0E-4,0.2427721752060784,0.09087230954938452,0,621,local,0.15,14.34999999999836,1.5E14,1.4000000000000037E-4,true,actual,datacenter_delta,5.769999999999672,5.895332407653004,false,
104.34999999999836,97,97,256,1.0E-4,0.24259231672254214,0.09080538322717724,0,624,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.295255890190274,false,
104.34999999999836,98,98,256,1.0E-4,0.24255663034867267,0.09073982274828031,0,628,local,0.15,27.34999999999836,1.5E14,2.700000000000007E-4,true,actual,datacenter_delta,8.369999999999672,8.495294012327662,false,
104.34999999999836,99,99,256,1.0E-4,0.24244323884597932,0.09067558672350251,0,629,local,0.15,43.34999999999836,1.5E14,4.3000000000000113E-4,true,actual,datacenter_delta,11.569999999999672,11.695255890190273,false,
104.34999999999836,100,100,256,1.0E-4,0.2421470324198405,0.09061263541922028,0,636,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.895281289219529,false,
104.34999999999836,101,101,256,1.0E-4,0.24236093653310645,0.09055093067541888,0,641,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.095281289219528,false,
104.34999999999836,102,102,256,1.0E-4,0.24243956921147367,0.09049043582855475,0,660,local,0.15,44.34999999999836,1.5E14,4.4000000000000115E-4,true,actual,datacenter_delta,11.769999999999673,11.895255890190274,false,
104.34999999999836,103,103,256,1.0E-4,0.2423289956398381,0.09043111563891129,0,662,local,0.15,24.34999999999836,1.5E14,2.4000000000000063E-4,true,actual,datacenter_delta,7.769999999999673,7.895306800007493,false,
104.34999999999836,104,104,256,1.0E-4,0.24228814932016227,0.09037293622214558,0,668,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.095294012327662,false,
104.34999999999836,105,105,256,1.0E-4,0.24244646950373575,0.09031586498474685,0,669,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.095294012327662,false,
104.34999999999836,106,106,256,1.0E-4,0.24220424628107803,0.09025987056314809,0,674,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495281289219529,false,
104.34999999999836,107,107,256,1.0E-4,0.24166270579875815,0.09020492276625211,0,681,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.895281289219529,false,
104.34999999999836,108,108,256,1.0E-4,0.2424864298031654,0.0901509925211505,0,692,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495281289219529,false,
104.34999999999836,109,109,256,1.0E-4,0.24233448833500573,0.09009805182183057,0,696,local,0.15,32.34999999999836,1.5E14,3.2000000000000084E-4,true,actual,datacenter_delta,9.369999999999672,9.495281289219529,false,
104.34999999999836,110,110,256,1.0E-4,0.24220987377744732,0.0900460736806801,0,698,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.895294012327662,false,
104.34999999999836,111,111,256,1.0E-4,0.2421949804724158,0.08999503208261342,0,701,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.695294012327661,false,
104.34999999999836,112,112,256,1.0E-4,0.24190691539219447,0.08994490194165507,0,718,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.495281289219529,false,
104.34999999999836,113,113,256,1.0E-4,0.24191145770317682,0.08989565905982873,0,720,local,0.15,36.34999999999836,1.5E14,3.6000000000000094E-4,true,actual,datacenter_delta,10.169999999999671,10.295281289219528,false,
104.34999999999836,114,114,256,1.0E-4,0.24187341768142076,0.08984728008820986,0,727,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.295255890190274,false,
104.34999999999836,115,115,256,1.0E-4,0.242127996251203,0.08979974249001046,0,734,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.295255890190274,false,
104.34999999999836,116,116,256,1.0E-4,0.24210009081610318,0.08975302450557311,0,735,local,0.15,46.34999999999836,1.5E14,4.600000000000012E-4,true,actual,datacenter_delta,12.169999999999673,12.295255890190274,false,
104.34999999999836,117,117,256,1.0E-4,0.24173903940749644,0.08970710511916034,0,749,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.895281289219529,false,
104.34999999999836,118,118,256,1.0E-4,0.24152257348184528,0.08966196402743253,0,760,local,0.15,20.34999999999836,1.5E14,2.0000000000000052E-4,true,actual,datacenter_delta,6.969999999999672,7.095332407653004,false,
104.34999999999836,119,119,256,1.0E-4,0.24194100323845358,0.08961758160951526,0,766,local,0.15,45.34999999999836,1.5E14,4.500000000000012E-4,true,actual,datacenter_delta,11.969999999999672,12.095255890190273,false,
104.34999999999836,120,120,256,1.0E-4,0.24168516794840497,0.08957393889856329,0,767,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.895268556177289,false,
