time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
104.27499999999836,27,27,256,1.0E-4,0.24800186392701704,0.09289710658721118,2,15,edge,0.08405568932330346,34.27499999999836,1.9744341998045384E16,1.0866133032814879E13,true,actual,datacenter_delta,9.82018048619952,9.945296228485567,false,
104.27499999999836,28,28,256,1.0E-4,0.2477953320457822,0.09276361601139575,2,15,edge,0.08415896415592578,32.27499999999836,2.0748682058446804E16,1.142219860689717E13,true,actual,datacenter_delta,9.420288859647382,9.545404601933429,false,
104.27499999999836,29,29,256,1.0E-4,0.24780640108831997,0.09263529602738439,2,15,edge,0.08405568932330346,34.27499999999836,1.9744341998045384E16,1.0866133032814879E13,true,actual,datacenter_delta,9.82018048619952,9.945296228485567,false,
104.27499999999836,30,30,256,1.0E-4,0.24789432949490017,0.0925194318419509,2,15,edge,0.08415896415592578,32.27499999999836,2.0748682058446804E16,1.142219860689717E13,true,actual,datacenter_delta,9.420288859647382,9.545404601933429,false,
104.27499999999836,31,31,256,1.0E-4,0.2477536457841114,0.09255085705560927,2,16,edge,0.08891624534026246,31.274999999998357,1.2537416532221778E17,6.9840994052810734E13,true,actual,datacenter_delta,9.224220663171241,9.349336405457288,false,
104.27499999999836,32,32,256,1.0E-4,0.24771088361740112,0.09258031819341399,2,16,edge,0.08891624534026246,31.274999999998357,1.2537416532221778E17,6.9840994052810734E13,true,actual,datacenter_delta,9.224220663171241,9.349336405457288,false,
104.27499999999836,33,33,256,1.0E-4,0.24752714176370638,0.09250529770423833,2,17,edge,0.08503751226164233,38.27499999999836,3.091939355511508E16,1.7001175624174773E13,true,actual,datacenter_delta,10.621152505879273,10.74626824816532,false,
104.27499999999836,34,34,256,1.0E-4,0.2476053050920075,0.09243469018501418,2,17,edge,0.08503751226164233,38.27499999999836,3.091939355511508E16,1.7001175624174773E13,true,actual,datacenter_delta,10.621152505879273,10.74626824816532,false,
104.27499999999836,35,35,256,1.0E-4,0.24736668722970148,0.09240507860611669,2,19,edge,0.08532710088522112,34.27499999999836,3.4974132139796692E16,1.9326387439279117E13,true,actual,datacenter_delta,9.822430864519102,9.94754660680515,false,
104.27499999999836,36,36,256,1.0E-4,0.2475490481765182,0.0923468909797013,2,19,edge,0.08523950034695929,39.27499999999836,3.3707891130087E16,1.856823991104063E13,true,actual,datacenter_delta,10.821343964804724,10.94645970709077,false,
104.27499999999836,37,37,256,1.0E-4,0.24754386764388903,0.0923212529781851,2,19,edge,0.08532710088522112,34.27499999999836,3.4974132139796692E16,1.9326387439279117E13,true,actual,datacenter_delta,9.822430864519102,9.94754660680515,false,
104.27499999999836,38,38,256,1.0E-4,0.24745614905106394,0.09226833379600029,2,19,edge,0.08523950034695929,39.27499999999836,3.3707891130087E16,1.856823991104063E13,true,actual,datacenter_delta,10.821343964804724,10.94645970709077,false,
104.27499999999836,39,39,256,1.0E-4,0.24739198603181758,0.09221542908355336,2,20,edge,0.08465631302337906,23.274999999998357,2.6132090013381044E16,1.4695705442124086E13,true,actual,datacenter_delta,7.621336063303135,7.746451805589181,false,
104.27499999999836,40,40,256,1.0E-4,0.24740729331970215,0.09216516960672877,2,20,edge,0.08465631302337906,23.274999999998357,2.6132090013381044E16,1.4695705442124086E13,true,actual,datacenter_delta,7.621336063303135,7.746451805589181,false,
104.27499999999836,41,41,256,1.0E-4,0.24711749224158808,0.09211748168753156,2,21,edge,0.08420397662298953,41.27499999999836,2.1198209624930684E16,1.1729829343721627E13,true,actual,datacenter_delta,11.221346569579026,11.346462311865073,false,
104.27499999999836,42,42,256,1.0E-4,0.24719116422865128,0.09213818520497889,2,21,edge,0.08704124557268007,28.274999999998357,6.770819581509773E16,3.787275001037485E13,true,actual,datacenter_delta,8.623891745316737,8.749007487602784,false,
104.27499999999836,43,43,256,1.0E-4,0.24714343492374866,0.09209334287276179,2,21,edge,0.08420397662298953,41.27499999999836,2.1198209624930684E16,1.1729829343721627E13,true,actual,datacenter_delta,11.221346569579026,11.346462311865073,false,
104.27499999999836,44,44,256,1.0E-4,0.2470933451797023,0.09211365393066084,2,21,edge,0.08704124557268007,28.274999999998357,6.770819581509773E16,3.787275001037485E13,true,actual,datacenter_delta,8.623891745316737,8.749007487602784,false,
104.30714285714122,45,45,256,1.0E-4,0.2470985836452908,0.09196547313429375,1,402,mist,0.11201737414905859,33.307142857141216,1.1824115461561428E15,6.520382263937518E11,true,actual,datacenter_delta,9.62050004782649,9.745615790112536,false,
104.30714285714122,46,46,256,1.0E-4,0.24700462645378665,0.09183460454646436,1,402,mist,0.11201737414905859,33.307142857141216,1.1824115461561428E15,6.520382263937518E11,true,actual,datacenter_delta,9.62100004782649,9.746115790112537,false,
104.30714285714122,47,47,256,1.0E-4,0.2469434399976798,0.09159871287066568,1,405,mist,0.11009104979993023,32.307142857141216,9.287055440949675E13,5.980750951870258E10,true,actual,datacenter_delta,9.416312461129678,9.541428203415725,false,
104.30714285714122,48,48,256,1.0E-4,0.24692663219239977,0.0913830666813586,1,405,mist,0.11009104979993023,32.307142857141216,9.287055440949675E13,5.980750951870258E10,true,actual,datacenter_delta,9.416812461129679,9.541928203415726,false,
104.30714285714122,49,49,256,1.0E-4,0.24686187951743196,0.09131983656204515,1,406,mist,0.11293488240576076,30.307142857141216,2.6552661650768655E15,1.463305640103297E12,true,actual,datacenter_delta,9.023255357771987,9.148371100058034,false,
104.30714285714122,50,50,256,1.0E-4,0.24686516443888343,0.09126913564750426,1,406,mist,0.11293488240576076,30.307142857141216,2.6552661650768655E15,1.463305640103297E12,true,actual,datacenter_delta,9.023755357771986,9.148871100058033,false,
104.30714285714122,51,51,256,1.0E-4,0.24669134227278966,0.09120476627682621,1,408,mist,0.11333394782819371,31.307142857141216,3.6076655180460885E15,2.0190871670328362E12,true,actual,datacenter_delta,9.22295445788183,9.348070200167877,false,
104.30714285714122,52,52,256,1.0E-4,0.2467210353949131,0.09115248803578962,1,408,mist,0.11333394782819371,31.307142857141216,3.6076655180460885E15,2.0190871670328362E12,true,actual,datacenter_delta,9.223454457881829,9.348570200167876,false,
104.30714285714122,53,53,256,1.0E-4,0.24655862124461048,0.0910169237231521,1,409,mist,0.11086420906706156,24.307142857141216,3.147298304379536E14,1.7759693358731342E11,true,actual,datacenter_delta,7.819175859853955,7.944291602140001,false,
104.30714285714122,54,54,256,1.0E-4,0.24664716956056196,0.09087712105172334,1,409,mist,0.11086420906706156,24.307142857141216,3.147298304379536E14,1.7759693358731342E11,true,actual,datacenter_delta,7.818675859853955,7.943791602140001,false,
104.30714285714122,55,55,256,1.0E-4,0.24657604333126182,0.0908002799359215,1,413,mist,0.11259846795266786,38.307142857141216,2.0108389602874678E15,1.06500725161245E12,true,actual,datacenter_delta,10.621565445363789,10.746681187649836,false,
104.30714285714122,56,56,256,1.0E-4,0.2465316000438872,0.09073511171711258,1,413,mist,0.11259846795266786,38.307142857141216,2.0108389602874678E15,1.06500725161245E12,true,actual,datacenter_delta,10.62206544536379,10.747181187649836,false,
104.30714285714122,57,57,256,1.0E-4,0.24646715532269395,0.09067283945327657,1,413,mist,0.11236538314927218,35.307142857141216,1.6387753273165282E15,8.80191719969706E11,true,actual,datacenter_delta,10.022151568933378,10.147267311219425,false,
104.30714285714122,58,58,256,1.0E-4,0.2463319822289478,0.09062133519853835,1,413,mist,0.11236538314927218,35.307142857141216,1.6387753273165282E15,8.80191719969706E11,true,actual,datacenter_delta,10.022651568933378,10.147767311219425,false,
104.30714285714122,59,59,256,1.0E-4,0.24636390384307685,0.09058925588364981,1,424,mist,0.11318400272273467,36.307142857141216,3.2240135083247425E15,1.7366945824370688E12,true,actual,datacenter_delta,10.223627299786958,10.348743042073005,false,
104.30714285714122,60,60,256,1.0E-4,0.2462470531463623,0.09056657921259088,1,424,mist,0.11318400272273467,36.307142857141216,3.2240135083247425E15,1.7366945824370688E12,true,actual,datacenter_delta,10.224127299786959,10.349243042073006,false,
104.30714285714122,61,61,256,1.0E-4,0.24624197079184276,0.09041739501949726,1,425,mist,0.11040923070664732,38.307142857141216,1.6064984535780628E14,8.752992140222934E10,true,actual,datacenter_delta,10.616639465231813,10.74175520751786,false,
104.30714285714122,62,62,256,1.0E-4,0.24619893617527458,0.09028108773585827,1,425,mist,0.11040923070664732,38.307142857141216,1.6064984535780628E14,8.752992140222934E10,true,actual,datacenter_delta,10.617139465231812,10.742255207517859,false,
104.30714285714122,63,63,256,1.0E-4,0.2461229859205781,0.09025918660258417,1,427,mist,0.11389981041229352,38.307142857141216,5.370867745705978E15,2.973760790652644E12,true,actual,datacenter_delta,10.623795212694047,10.748910954980094,false,
104.30714285714122,64,64,256,1.0E-4,0.24614019691944122,0.09024578237972487,1,427,mist,0.11389981041229352,38.307142857141216,5.370867745705978E15,2.973760790652644E12,true,actual,datacenter_delta,10.624295212694047,10.749410954980094,false,
104.30714285714122,65,65,256,1.0E-4,0.2460073911226713,0.09008339555262111,1,428,mist,0.10995921677235868,35.307142857141216,7.225029080806322E13,4.34291143965407E10,true,actual,datacenter_delta,10.015117587406102,10.14023332969215,false,
104.30714285714122,66,66,256,1.0E-4,0.24596532185872397,0.08991835378088411,1,428,mist,0.10995921677235868,35.307142857141216,7.225029080806322E13,4.34291143965407E10,true,actual,datacenter_delta,10.014617587406104,10.13973332969215,false,
104.30714285714122,67,67,256,1.0E-4,0.2459375466873397,0.08984705547369912,1,431,mist,0.1112753182119579,37.307142857141216,5.312457758982708E14,2.973336458567528E11,true,actual,datacenter_delta,10.420294902820043,10.54541064510609,false,
104.30714285714122,68,68,256,1.0E-4,0.2458957784316119,0.08977050123437251,1,431,mist,0.1112753182119579,37.307142857141216,5.312457758982708E14,2.973336458567528E11,true,actual,datacenter_delta,10.419794902820044,10.544910645106091,false,
104.30714285714122,69,69,256,1.0E-4,0.2458819329450672,0.0896594198118455,1,433,mist,0.11074769863070785,40.307142857141216,2.6772924817263406E14,1.5018535486294604E11,true,actual,datacenter_delta,11.017311820464602,11.14242756275065,false,
104.30714285714122,70,70,256,1.0E-4,0.24574850173223586,0.0895586550013907,1,433,mist,0.11074769863070785,40.307142857141216,2.6772924817263406E14,1.5018535486294604E11,true,actual,datacenter_delta,11.017811820464601,11.142927562750648,false,
104.30714285714122,71,71,256,1.0E-4,0.24572218415882663,0.08943615053029427,1,439,mist,0.11037997140990995,42.307142857141216,1.5321659377062466E14,8.687215120384949E10,true,actual,datacenter_delta,11.416123085419475,11.541238827705522,false,
104.30714285714122,72,72,256,1.0E-4,0.24555737883956344,0.0893239934056172,1,439,mist,0.11037997140990995,42.307142857141216,1.5321659377062466E14,8.687215120384949E10,true,actual,datacenter_delta,11.416623085419475,11.541738827705522,false,
104.30714285714122,73,73,256,1.0E-4,0.24562805210618666,0.08931079994082615,1,439,mist,0.1129767710175559,38.307142857141216,2.7451747438121735E15,7.741023457782802E11,true,actual,datacenter_delta,10.621872674456906,10.746988416742953,false,
104.30714285714122,74,74,256,1.0E-4,0.24562091655559368,0.08928941961216787,1,447,mist,0.11318400272273467,36.307142857141216,3.2240135083247425E15,1.7366945824370686E12,true,actual,datacenter_delta,10.222627299786959,10.347743042073006,false,
104.30714285714122,75,75,256,1.0E-4,0.24551260206434464,0.08927527609227383,1,447,mist,0.11318400272273467,36.307142857141216,3.2240135083247425E15,1.7366945824370686E12,true,actual,datacenter_delta,10.22312729978696,10.348243042073006,false,
104.30714285714122,76,76,256,1.0E-4,0.24547502450775682,0.08915174479090571,1,448,mist,0.11000474201982348,49.307142857141216,7.893540818120169E13,4.253460451446452E10,true,actual,datacenter_delta,12.815072394534864,12.940188136820911,false,
104.30714285714122,77,77,256,1.0E-4,0.2454207284109933,0.08902492858827443,1,448,mist,0.11000474201982348,49.307142857141216,7.893540818120169E13,4.253460451446452E10,true,actual,datacenter_delta,12.814572394534865,12.939688136820912,false,
104.34999999999836,78,78,256,1.0E-4,0.2453736525315505,0.08896538407169756,0,602,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.49511574228572,false,
104.34999999999836,79,79,256,1.0E-4,0.24532590133731372,0.08890734701123656,0,605,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.89511574228572,false,
104.34999999999836,80,80,256,1.0E-4,0.24519856770833334,0.08885076087728708,0,606,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.89511574228572,false,
104.34999999999836,81,81,256,1.0E-4,0.24521604781288178,0.08879557193183019,0,607,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.49511574228572,false,
104.34999999999836,82,82,256,1.0E-4,0.2451701203012854,0.0887417290582137,0,615,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.89511574228572,false,
104.34999999999836,83,83,256,1.0E-4,0.2450526900080792,0.08868918360323857,0,621,local,0.15,14.34999999999836,1.5E14,1.4000000000000037E-4,true,actual,datacenter_delta,5.769999999999672,5.895128944714536,false,
104.34999999999836,84,84,256,1.0E-4,0.24494183252728174,0.08863788923052476,0,624,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.29511574228572,false,
104.34999999999836,85,85,256,1.0E-4,0.24495311811858533,0.08858780178422775,0,628,local,0.15,27.34999999999836,1.5E14,2.700000000000007E-4,true,actual,datacenter_delta,8.369999999999672,8.49511574228572,false,
104.34999999999836,86,86,256,1.0E-4,0.24489042001177175,0.08853887916226322,0,629,local,0.15,43.34999999999836,1.5E14,4.3000000000000113E-4,true,actual,datacenter_delta,11.569999999999672,11.695115742285719,false,
104.34999999999836,87,87,256,1.0E-4,0.24489884358256256,0.08849108119827488,0,636,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.89511574228572,false,
104.34999999999836,88,88,256,1.0E-4,0.24478164586153897,0.08844436955164993,0,641,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.095115742285719,false,
104.34999999999836,89,89,256,1.0E-4,0.24473649642887185,0.08839870760494913,0,660,local,0.15,44.34999999999836,1.5E14,4.4000000000000115E-4,true,actual,datacenter_delta,11.769999999999673,11.89511574228572,false,
104.34999999999836,90,90,256,1.0E-4,0.24466282879864729,0.088354060368175,0,662,local,0.15,24.34999999999836,1.5E14,2.4000000000000063E-4,true,actual,datacenter_delta,7.769999999999673,7.895115742285719,false,
104.34999999999836,91,91,256,1.0E-4,0.24469043047000202,0.08831039438935197,0,668,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.095115742285719,false,
104.34999999999836,92,92,256,1.0E-4,0.24459205848583276,0.08826767767093813,0,669,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.095115742285719,false,
104.34999999999836,93,93,256,1.0E-4,0.24455277637768816,0.08822587959162996,0,674,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.49511574228572,false,
104.34999999999836,94,94,256,1.0E-4,0.24451186809133976,0.08818497083315813,0,681,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.89511574228572,false,
104.34999999999836,95,95,256,1.0E-4,0.24444100229363694,0.08814492331170677,0,692,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.49511574228572,false,
104.34999999999836,96,96,256,1.0E-4,0.24441160758336386,0.08810571011361897,0,696,local,0.15,32.34999999999836,1.5E14,3.2000000000000084E-4,true,actual,datacenter_delta,9.369999999999672,9.49511574228572,false,
104.34999999999836,97,97,256,1.0E-4,0.244357636704068,0.08806730543507937,0,698,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.89511574228572,false,
104.34999999999836,98,98,256,1.0E-4,0.24431291567225033,0.08802968452548957,0,701,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.695115742285719,false,
104.34999999999836,99,99,256,1.0E-4,0.24426103842378866,0.08799282363427531,0,718,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.49511574228572,false,
104.34999999999836,100,100,256,1.0E-4,0.2441735521952311,0.08795669996088534,0,720,local,0.15,36.34999999999836,1.5E14,3.6000000000000094E-4,true,actual,datacenter_delta,10.169999999999671,10.295115742285718,false,
104.34999999999836,101,101,256,1.0E-4,0.24410653822492848,0.08792129160776052,0,727,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.29511574228572,false,
104.34999999999836,102,102,256,1.0E-4,0.24409213097266902,0.08788657753606952,0,734,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.29511574228572,false,
104.34999999999836,103,103,256,1.0E-4,0.24403069011601816,0.087852537524023,0,735,local,0.15,46.34999999999836,1.5E14,4.600000000000012E-4,true,actual,datacenter_delta,12.169999999999673,12.29511574228572,false,
104.34999999999836,104,104,256,1.0E-4,0.24396505111303088,0.08781915212759277,0,749,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.89511574228572,false,
104.34999999999836,105,105,256,1.0E-4,0.2439524695986793,0.0877864026434755,0,760,local,0.15,20.34999999999836,1.5E14,2.0000000000000052E-4,true,actual,datacenter_delta,6.969999999999672,7.095115742285718,false,
104.34999999999836,106,106,256,1.0E-4,0.24386756824997236,0.08775427107415287,0,766,local,0.15,45.34999999999836,1.5E14,4.500000000000012E-4,true,actual,datacenter_delta,11.969999999999672,12.095115742285719,false,
104.34999999999836,107,107,256,1.0E-4,0.24384707156742844,0.08772274009491106,0,767,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.89511574228572,false,
104.34999999999836,108,108,256,1.0E-4,0.24375758936375747,0.08769179302269224,0,771,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.89511574228572,false,
104.34999999999836,109,109,256,1.0E-4,0.24375936525677322,0.08766141378666091,0,775,local,0.15,42.34999999999836,1.5E14,4.200000000000011E-4,true,actual,datacenter_delta,11.369999999999672,11.49511574228572,false,
104.34999999999836,110,110,256,1.0E-4,0.24363418347907792,0.08763158690037562,0,776,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.095115742285719,false,
104.34999999999836,111,111,256,1.0E-4,0.24360645855511273,0.08760229743546483,0,779,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.095115742285719,false,
104.34999999999836,112,112,256,1.0E-4,0.2436105069660005,0.08757353099671317,0,780,local,0.15,48.34999999999836,1.5E14,4.8000000000000126E-4,true,actual,datacenter_delta,12.569999999999672,12.695115742285719,false,
104.34999999999836,113,113,256,1.0E-4,0.2435358323178812,0.08754527369847039,0,784,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.095115742285719,false,
104.34999999999836,114,114,256,1.0E-4,0.24346610956024706,0.08751751214230202,0,788,local,0.15,46.34999999999836,1.5E14,4.600000000000012E-4,true,actual,datacenter_delta,12.169999999999673,12.29511574228572,false,
104.34999999999836,115,115,256,1.0E-4,0.24345446600430254,0.08749023339580617,0,802,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.695115742285719,false,
104.34999999999836,116,116,256,1.0E-4,0.2433855122533338,0.08746342497252577,0,812,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.89511574228572,false,
104.34999999999836,117,117,256,1.0E-4,0.2433174926670868,0.08743707481289116,0,823,local,0.15,33.34999999999836,1.5E14,3.3000000000000087E-4,true,actual,datacenter_delta,9.569999999999672,9.695115742285719,false,
104.34999999999836,118,118,256,1.0E-4,0.24326156357587395,0.08741117126613174,0,826,local,0.15,44.34999999999836,1.5E14,4.4000000000000115E-4,true,actual,datacenter_delta,11.769999999999673,11.89511574228572,false,
104.34999999999836,119,119,256,1.0E-4,0.24323731644146918,0.08738570307309936,0,833,local,0.15,32.34999999999836,1.5E14,3.2000000000000084E-4,true,actual,datacenter_delta,9.369999999999672,9.49511574228572,false,
104.34999999999836,120,120,256,1.0E-4,0.2431530687544081,0.08736065934995084,0,841,local,0.15,43.34999999999836,1.5E14,4.3000000000000113E-4,true,actual,datacenter_delta,11.569999999999672,11.695115742285719,false,
104.34999999999836,121,121,256,1.0E-4,0.24308816263498356,0.0873360295726395,0,843,local,0.15,31.34999999999836,1.5E14,3.100000000000008E-4,true,actual,datacenter_delta,9.169999999999671,9.295115742285718,false,
104.34999999999836,122,122,256,1.0E-4,0.24308831574486903,0.08731180356216933,0,846,local,0.15,33.34999999999836,1.5E14,3.3000000000000087E-4,true,actual,datacenter_delta,9.569999999999672,9.695115742285719,false,
