time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
104.27499999999836,18,18,256,1.0E-4,0.25348349853798197,0.10802797488477443,2,7,edge,0.0833970912417909,35.27499999999836,1.4169675075165818E16,7.910129110094898E12,true,actual,datacenter_delta,10.02049100119382,10.143846970980464,false,
104.27499999999836,19,19,256,1.0E-4,0.2526213579010545,0.1070403246804635,2,7,edge,0.0833970912417909,35.27499999999836,1.4169675075165818E16,7.910129110094898E12,true,actual,datacenter_delta,10.02049100119382,10.143846970980464,false,
104.27499999999836,20,20,256,1.0E-4,0.25358475049336754,0.1062657404845648,2,8,edge,0.08547857991747723,26.274999999998357,3.724749300934974E16,2.0579500838866312E13,true,actual,datacenter_delta,8.222567257516149,8.345923227302793,false,
104.27499999999836,21,21,256,1.0E-4,0.25316039342728874,0.10556492621208505,2,8,edge,0.08547857991747723,26.274999999998357,3.724749300934974E16,2.0579500838866312E13,true,actual,datacenter_delta,8.222567257516149,8.345923227302793,false,
104.27499999999836,22,22,256,1.0E-4,0.253203550974528,0.10494223720917949,2,10,edge,0.08690128990034496,35.27499999999836,6.440413397417533E16,3.5838425477304484E13,true,actual,datacenter_delta,10.022771827938744,10.146127797725388,false,
104.27499999999836,23,23,256,1.0E-4,0.254004450811856,0.1043736950760918,2,10,edge,0.08690128990034496,35.27499999999836,6.440413397417533E16,3.5838425477304484E13,true,actual,datacenter_delta,10.022771827938744,10.146127797725388,false,
104.27499999999836,24,24,256,1.0E-4,0.2537593709097968,0.1038440258970501,2,11,edge,0.08666915412786545,40.27499999999836,5.91923408106172E16,3.249926274522074E13,true,actual,datacenter_delta,11.022559450878004,11.145915420664648,false,
104.27499999999836,25,25,256,1.0E-4,0.253060671488444,0.10335673025233172,2,11,edge,0.08666915412786545,40.27499999999836,5.91923408106172E16,3.249926274522074E13,true,actual,datacenter_delta,11.022559450878004,11.145915420664648,false,
104.27499999999836,26,26,256,1.0E-4,0.2536276120405931,0.10292562612281805,2,12,edge,0.08722957145547922,36.27499999999836,7.235284689307866E16,4.009408300259689E13,true,actual,datacenter_delta,10.223015484758584,10.346371454545228,false,
104.27499999999836,27,27,256,1.0E-4,0.25302683865582504,0.10252645563252763,2,12,edge,0.08722957145547922,36.27499999999836,7.235284689307866E16,4.009408300259689E13,true,actual,datacenter_delta,10.223015484758584,10.346371454545228,false,
104.27499999999836,28,28,256,1.0E-4,0.2534422477086385,0.10204488829635072,2,14,edge,0.08405591878700713,35.27499999999836,1.974653226043291E16,1.0918896950516635E13,true,actual,datacenter_delta,10.020190977169307,10.14354694695595,false,
104.27499999999836,29,29,256,1.0E-4,0.25294297316978714,0.10159653250059981,2,14,edge,0.08405591878700713,35.27499999999836,1.974653226043291E16,1.0918896950516635E13,true,actual,datacenter_delta,10.020190977169307,10.14354694695595,false,
104.27499999999836,30,30,256,1.0E-4,0.25384729703267417,0.10118689533155813,2,15,edge,0.0842913297556893,34.27499999999836,2.2091381905452748E16,1.210210072131582E13,true,actual,datacenter_delta,9.820414387148425,9.943770356935069,false,
104.27499999999836,31,31,256,1.0E-4,0.25329046351935275,0.10080368636697074,2,15,edge,0.0842913297556893,34.27499999999836,2.2091381905452748E16,1.210210072131582E13,true,actual,datacenter_delta,9.820414387148425,9.943770356935069,false,
104.27499999999836,32,32,256,1.0E-4,0.25358322262763977,0.1005701691943836,2,16,edge,0.08870157655594425,31.274999999998357,1.1737681590070714E17,6.538706441767836E13,true,actual,datacenter_delta,9.224077542532754,9.347433512319398,false,
104.27499999999836,33,33,256,1.0E-4,0.252443101671007,0.10035080457771083,2,16,edge,0.08870157655594425,31.274999999998357,1.1737681590070714E17,6.538706441767836E13,true,actual,datacenter_delta,9.224077542532754,9.347433512319398,false,
104.27499999999836,34,34,256,1.0E-4,0.2538729181476668,0.10007195222375781,2,17,edge,0.08529870430763202,38.27499999999836,3.455982736938877E16,1.9007911044500777E13,true,actual,datacenter_delta,10.621894755287217,10.745250725073861,false,
104.27499999999836,35,35,256,1.0E-4,0.252161371140253,0.09980903429003068,2,17,edge,0.08529870430763202,38.27499999999836,3.455982736938877E16,1.9007911044500777E13,true,actual,datacenter_delta,10.621894755287217,10.745250725073861,false,
104.27499999999836,36,36,256,1.0E-4,0.2534406450059679,0.09951743265887797,2,18,edge,0.08343680855515323,32.27499999999836,1.4467580017589718E16,8.115158234406729E12,true,actual,datacenter_delta,9.420546568294949,9.543902538081593,false,
104.27499999999836,37,37,256,1.0E-4,0.253676869847753,0.09924159327805782,2,18,edge,0.08343680855515323,32.27499999999836,1.4467580017589718E16,8.115158234406729E12,true,actual,datacenter_delta,9.420546568294949,9.543902538081593,false,
104.27499999999836,38,38,256,1.0E-4,0.2534672000951934,0.09903926063192056,2,19,edge,0.08548295533614368,34.27499999999836,3.731476254053987E16,2.0560458545854598E13,true,actual,datacenter_delta,9.822565247314026,9.94592121710067,false,
104.27499999999836,39,39,256,1.0E-4,0.2533108556372488,0.09881892571532096,2,19,edge,0.08537515652140189,39.27499999999836,3.5683733962254936E16,1.9766640966070117E13,true,actual,datacenter_delta,10.821479747702881,10.944835717489525,false,
104.27499999999836,40,40,256,1.0E-4,0.25340155760447186,0.098637276390559,2,19,edge,0.08548295533614368,34.27499999999836,3.731476254053987E16,2.0560458545854598E13,true,actual,datacenter_delta,9.822565247314026,9.94592121710067,false,
104.27499999999836,41,41,256,1.0E-4,0.2522145092971926,0.09843749401236332,2,19,edge,0.08537515652140189,39.27499999999836,3.5683733962254936E16,1.9766640966070117E13,true,actual,datacenter_delta,10.821479747702881,10.944835717489525,false,
104.27499999999836,42,42,256,1.0E-4,0.25340407992166186,0.09823708523197644,2,20,edge,0.0844850201540562,23.274999999998357,2.417230234812951E16,1.346818122132157E13,true,actual,datacenter_delta,7.621146628090063,7.744541641402562,false,
104.27499999999836,43,43,256,1.0E-4,0.2532505804254103,0.09804599779021221,2,20,edge,0.0844850201540562,23.274999999998357,2.417230234812951E16,1.346818122132157E13,true,actual,datacenter_delta,7.621146628090063,7.744541641402562,false,
104.27499999999836,44,44,256,1.0E-4,0.25281120069099194,0.09786941354559665,2,21,edge,0.08426334696197853,41.27499999999836,2.180224890459823E16,1.20939191672306E13,true,actual,datacenter_delta,11.22141291864082,11.344768888427463,false,
104.27499999999836,45,45,256,1.0E-4,0.2539643181694879,0.09776722412464892,2,21,edge,0.08679284933396893,28.274999999998357,6.1928415159954696E16,3.4641057720645387E13,true,actual,datacenter_delta,8.624198039053892,8.747554008840536,false,
104.27499999999836,46,46,256,1.0E-4,0.2526984974957895,0.0976596933369467,2,21,edge,0.0868497841318458,35.27499999999836,6.321917106409911E16,3.524009859376523E13,true,actual,datacenter_delta,10.023735268906998,10.147091238693642,false,
104.27499999999836,47,47,256,1.0E-4,0.2530305875954053,0.09750259967078034,2,21,edge,0.08426334696197853,41.27499999999836,2.180224890459823E16,1.20939191672306E13,true,actual,datacenter_delta,11.22141291864082,11.344768888427463,false,
104.27499999999836,48,48,256,1.0E-4,0.2533874842855665,0.09741443904436718,2,21,edge,0.08679284933396893,28.274999999998357,6.1928415159954696E16,3.4641057720645387E13,true,actual,datacenter_delta,8.624198039053892,8.747554008840536,false,
104.27499999999836,49,49,256,1.0E-4,0.2527279691631291,0.09732069146979534,2,21,edge,0.0868497841318458,35.27499999999836,6.321917106409911E16,3.524009859376523E13,true,actual,datacenter_delta,10.023735268906998,10.147091238693642,false,
104.27499999999836,50,50,256,1.0E-4,0.2531268056233724,0.09710961209067415,2,22,edge,0.08226767402058408,38.27499999999836,7.456065313892223E15,4.0959111256596133E12,true,actual,datacenter_delta,4.463061835956407,4.586417805743051,false,
104.27499999999836,51,51,256,1.0E-4,0.2525550056906307,0.0969068103342636,2,22,edge,0.08226767402058408,38.27499999999836,7.456065313892223E15,4.0959111256596133E12,true,actual,datacenter_delta,4.463061835956407,4.586417805743051,false,
104.27499999999836,52,52,256,1.0E-4,0.2522058792603321,0.09682602302501606,2,23,edge,0.08729791271936402,36.27499999999836,7.409603265747427E16,4.1009019672066766E13,true,actual,datacenter_delta,10.223564480270626,10.34692045005727,false,
104.27499999999836,53,53,256,1.0E-4,0.25230385522422555,0.09674828429347597,2,23,edge,0.08729791271936402,36.27499999999836,7.409603265747427E16,4.1009019672066766E13,true,actual,datacenter_delta,10.223564480270626,10.34692045005727,false,
104.30714285714122,54,54,256,1.0E-4,0.25290810620343246,0.0965418056509707,1,402,mist,0.11208708168481764,33.307142857141216,1.265037450427563E15,7.00238748051606E11,true,actual,datacenter_delta,9.620654885456528,9.744010855243172,false,
104.30714285714122,55,55,256,1.0E-4,0.2524710568514737,0.09635192623182927,1,402,mist,0.11208708168481764,33.307142857141216,1.265037450427563E15,7.00238748051606E11,true,actual,datacenter_delta,9.621154885456528,9.744510855243172,false,
104.30714285714122,56,56,256,1.0E-4,0.25246827942984446,0.09603424816086249,1,405,mist,0.10961725087277409,32.307142857141216,3.4614946854535535E13,2.3068569859030334E10,true,actual,datacenter_delta,9.414243758117454,9.537599727904098,false,
104.30714285714122,57,57,256,1.0E-4,0.2520618327179847,0.09573648861870157,1,405,mist,0.10961725087277409,32.307142857141216,3.4614946854535535E13,2.3068569859030334E10,true,actual,datacenter_delta,9.414743758117453,9.538099727904097,false,
104.30714285714122,58,58,256,1.0E-4,0.2520620905119797,0.09561068902037666,1,406,mist,0.11302076963684031,30.307142857141216,2.842050974203764E15,1.5694313479278572E12,true,actual,datacenter_delta,9.023407366376512,9.146763336163156,false,
104.30714285714122,59,59,256,1.0E-4,0.2523758775096829,0.09549762839148648,1,406,mist,0.11302076963684031,30.307142857141216,2.842050974203764E15,1.5694313479278572E12,true,actual,datacenter_delta,9.023907366376513,9.147263336163157,false,
104.30714285714122,60,60,256,1.0E-4,0.25203167597452797,0.09536566969350345,1,408,mist,0.11309936423596861,31.307142857141216,3.021454645972825E15,1.6908450673977395E12,true,actual,datacenter_delta,9.222569173836062,9.345925143622706,false,
104.30714285714122,61,61,256,1.0E-4,0.25247828165690106,0.09524623423151986,1,408,mist,0.11309936423596861,31.307142857141216,3.021454645972825E15,1.6908450673977395E12,true,actual,datacenter_delta,9.223069173836063,9.346425143622707,false,
104.30714285714122,62,62,256,1.0E-4,0.25191732119488464,0.0950538298113351,1,409,mist,0.11081520847342118,24.307142857141216,2.942670373370058E14,1.6471945944023157E11,true,actual,datacenter_delta,7.8185123793035185,7.9419073926160175,false,
104.30714285714122,63,63,256,1.0E-4,0.25232519926848235,0.0948754699759181,1,409,mist,0.11081520847342118,24.307142857141216,2.942670373370058E14,1.6471945944023157E11,true,actual,datacenter_delta,7.819012379303518,7.942407392616017,false,
104.30714285714122,64,64,256,1.0E-4,0.25259408354759216,0.0947589723360349,1,413,mist,0.11300936135021952,38.307142857141216,2.8166898818772685E15,1.4965537264182148E12,true,actual,datacenter_delta,10.62230411632492,10.745660086111563,false,
104.30714285714122,65,65,256,1.0E-4,0.2520150209084535,0.09465375154660964,1,413,mist,0.11300936135021952,38.307142857141216,2.8166898818772685E15,1.4965537264182148E12,true,actual,datacenter_delta,10.622804116324918,10.746160086111562,false,
104.30714285714122,66,66,256,1.0E-4,0.2520624314895784,0.09455285950327028,1,413,mist,0.11277828084617365,35.307142857141216,2.3385659142966075E15,1.2791062627249841E12,true,actual,datacenter_delta,10.022963187888184,10.146319157674828,false,
104.30714285714122,67,67,256,1.0E-4,0.2517611470388536,0.0944624418492843,1,413,mist,0.11277828084617365,35.307142857141216,2.3385659142966075E15,1.2791062627249841E12,true,actual,datacenter_delta,10.023463187888183,10.146819157674827,false,
104.30714285714122,68,68,256,1.0E-4,0.25208164663875804,0.09427077126258497,1,425,mist,0.11054155971854518,38.307142857141216,1.976986251605894E14,1.0779650548836314E11,true,actual,datacenter_delta,10.616591678172894,10.739947647959537,false,
104.30714285714122,69,69,256,1.0E-4,0.2523831261528863,0.09409190272187694,1,425,mist,0.11054155971854518,38.307142857141216,1.976986251605894E14,1.0779650548836314E11,true,actual,datacenter_delta,10.617091678172894,10.740447647959538,false,
104.30714285714122,70,70,256,1.0E-4,0.2515785398937407,0.09401854201207599,1,427,mist,0.11393578059092874,38.307142857141216,5.501357776354902E15,3.0461347349030776E12,true,actual,datacenter_delta,10.623847400306037,10.74720337009268,false,
104.30714285714122,71,71,256,1.0E-4,0.25169712836753594,0.0939542900546638,1,427,mist,0.11393578059092874,38.307142857141216,5.501357776354902E15,3.0461347349030776E12,true,actual,datacenter_delta,10.624347400306036,10.74770337009268,false,
104.30714285714122,72,72,256,1.0E-4,0.2515968216790094,0.0937261779968063,1,428,mist,0.1095183419914165,35.307142857141216,2.720805866106844E13,1.5889113071994774E10,true,actual,datacenter_delta,10.01293415303972,10.136290122826363,false,
104.30714285714122,73,73,256,1.0E-4,0.25199722046177137,0.09349746626930104,1,428,mist,0.1095183419914165,35.307142857141216,2.720805866106844E13,1.5889113071994774E10,true,actual,datacenter_delta,10.012434153039719,10.135790122826362,false,
104.30714285714122,74,74,256,1.0E-4,0.251796361562368,0.09337940634374901,1,431,mist,0.11113637422740756,37.307142857141216,4.484716071215776E14,2.5108439888835272E11,true,actual,datacenter_delta,10.419927753405045,10.543283723191688,false,
104.30714285714122,75,75,256,1.0E-4,0.2514375983344184,0.09325782801621173,1,431,mist,0.11113637422740756,37.307142857141216,4.484716071215776E14,2.5108439888835272E11,true,actual,datacenter_delta,10.419427753405046,10.54278372319169,false,
104.30714285714122,76,76,256,1.0E-4,0.25158332523546717,0.09310457644614323,1,433,mist,0.1105954501229319,40.307142857141216,2.1448996053984988E14,1.2162130064028624E11,true,actual,datacenter_delta,11.016853702979205,11.140209672765849,false,
104.30714285714122,77,77,256,1.0E-4,0.25165655292989886,0.09296179894282974,1,433,mist,0.1105954501229319,40.307142857141216,2.1448996053984988E14,1.2162130064028624E11,true,actual,datacenter_delta,11.017353702979204,11.140709672765848,false,
104.30714285714122,78,78,256,1.0E-4,0.2517299489078359,0.09280268061161144,1,439,mist,0.11029586743915853,42.307142857141216,1.3328201226071902E14,7.508488097282112E10,true,actual,datacenter_delta,11.415806417244793,11.539162387031437,false,
104.30714285714122,79,79,256,1.0E-4,0.2510693626564766,0.09265391970649993,1,439,mist,0.11029586743915853,42.307142857141216,1.3328201226071902E14,7.508488097282112E10,true,actual,datacenter_delta,11.416306417244794,11.539662387031438,false,
104.30714285714122,80,80,256,1.0E-4,0.25118598937988285,0.09250915499681553,1,448,mist,0.11030178416374815,49.307142857141216,1.3461696802796569E14,7.268763108846533E10,true,actual,datacenter_delta,12.816235957338083,12.939591927124727,false,
104.30714285714122,81,81,256,1.0E-4,0.25135197266629694,0.09236179188490112,1,448,mist,0.11030178416374815,49.307142857141216,1.3461696802796569E14,7.268763108846533E10,true,actual,datacenter_delta,12.815735957338084,12.939091927124728,false,
104.34999999999836,82,82,256,1.0E-4,0.25119637279975704,0.09226445852405206,0,602,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.493355969786316,false,
104.34999999999836,83,83,256,1.0E-4,0.25146898016872177,0.09216947054539214,0,605,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.893355969786317,false,
104.34999999999836,84,84,256,1.0E-4,0.2508470898582822,0.09207674418527174,0,606,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.893355969786317,false,
104.34999999999836,85,85,256,1.0E-4,0.25128131193273207,0.09198619962186005,0,607,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.493355969786316,false,
104.34999999999836,86,86,256,1.0E-4,0.2510866564373637,0.09189776074596957,0,615,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.893355969786317,false,
104.34999999999836,87,87,256,1.0E-4,0.2512588427898071,0.09181135494768576,0,621,local,0.15,14.34999999999836,1.5E14,1.4000000000000037E-4,true,actual,datacenter_delta,5.769999999999672,5.893408136268128,false,
104.34999999999836,88,88,256,1.0E-4,0.2509996168541186,0.09172691291754477,0,624,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.293355969786317,false,
104.34999999999836,89,89,256,1.0E-4,0.25081699528497703,0.0916443684611148,0,628,local,0.15,27.34999999999836,1.5E14,2.700000000000007E-4,true,actual,datacenter_delta,8.369999999999672,8.493355969786316,false,
104.34999999999836,90,90,256,1.0E-4,0.2506225727222584,0.09156365832593885,0,629,local,0.15,43.34999999999836,1.5E14,4.3000000000000113E-4,true,actual,datacenter_delta,11.569999999999672,11.693355969786316,false,
104.34999999999836,91,91,256,1.0E-4,0.25093905829684643,0.09148472203988763,0,636,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.893355969786317,false,
104.34999999999836,92,92,256,1.0E-4,0.2511963222337806,0.09140750176005492,0,641,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.093355969786316,false,
104.34999999999836,93,93,256,1.0E-4,0.2507291199058615,0.09133194213140142,0,660,local,0.15,44.34999999999836,1.5E14,4.4000000000000115E-4,true,actual,datacenter_delta,11.769999999999673,11.893355969786317,false,
104.34999999999836,94,94,256,1.0E-4,0.2503501269834261,0.09125799015442138,0,662,local,0.15,24.34999999999836,1.5E14,2.4000000000000063E-4,true,actual,datacenter_delta,7.769999999999673,7.893395013312172,false,
104.34999999999836,95,95,256,1.0E-4,0.25053649366947645,0.09118559506116725,0,668,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.093355969786316,false,
104.34999999999836,96,96,256,1.0E-4,0.25077888700697154,0.09111470819902256,0,669,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.093355969786316,false,
104.34999999999836,97,97,256,1.0E-4,0.2507297673176245,0.09104528292166437,0,674,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.493355969786316,false,
104.34999999999836,98,98,256,1.0E-4,0.25074287336699813,0.09097727448670126,0,681,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.893355969786317,false,
104.34999999999836,99,99,256,1.0E-4,0.2505663605250092,0.09091063995951516,0,692,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.493355969786316,false,
104.34999999999836,100,100,256,1.0E-4,0.250172659556071,0.09084533812287279,0,696,local,0.15,32.34999999999836,1.5E14,3.2000000000000084E-4,true,actual,datacenter_delta,9.369999999999672,9.493355969786316,false,
104.34999999999836,101,101,256,1.0E-4,0.2503720274065981,0.09078132939190652,0,698,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.893355969786317,false,
104.34999999999836,102,102,256,1.0E-4,0.25049035689410043,0.09071857573409643,0,701,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.693355969786316,false,
104.34999999999836,103,103,256,1.0E-4,0.2504093701013855,0.09065704059391373,0,718,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.493355969786316,false,
104.34999999999836,104,104,256,1.0E-4,0.25037553982856947,0.09059668882181147,0,720,local,0.15,36.34999999999836,1.5E14,3.6000000000000094E-4,true,actual,datacenter_delta,10.169999999999671,10.293355969786315,false,
104.34999999999836,105,105,256,1.0E-4,0.25036951700846355,0.09053748660727307,0,727,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.293355969786317,false,
104.34999999999836,106,106,256,1.0E-4,0.25009131881425967,0.09047940141565047,0,734,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.293355969786317,false,
104.34999999999836,107,107,256,1.0E-4,0.24994089001807096,0.09042240192854419,0,735,local,0.15,46.34999999999836,1.5E14,4.600000000000012E-4,true,actual,datacenter_delta,12.169999999999673,12.293355969786317,false,
104.34999999999836,108,108,256,1.0E-4,0.2501387831605511,0.09036645798749543,0,749,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.893355969786317,false,
104.34999999999836,109,109,256,1.0E-4,0.25021602618949496,0.09031154054077785,0,760,local,0.15,20.34999999999836,1.5E14,2.0000000000000052E-4,true,actual,datacenter_delta,6.969999999999672,7.093395013312171,false,
104.34999999999836,110,110,256,1.0E-4,0.25005020372795334,0.09025762159309149,0,766,local,0.15,45.34999999999836,1.5E14,4.500000000000012E-4,true,actual,datacenter_delta,11.969999999999672,12.093355969786316,false,
104.34999999999836,111,111,256,1.0E-4,0.25005471742188967,0.09020467415797605,0,767,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.893355969786317,false,
104.34999999999836,112,112,256,1.0E-4,0.2499920129776001,0.09015267221277339,0,771,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.893355969786317,false,
104.34999999999836,113,113,256,1.0E-4,0.24994667300784132,0.0901015906559814,0,775,local,0.15,42.34999999999836,1.5E14,4.200000000000011E-4,true,actual,datacenter_delta,11.369999999999672,11.493355969786316,false,
104.34999999999836,114,114,256,1.0E-4,0.24973615010579428,0.09005140526685243,0,776,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.093355969786316,false,
104.34999999999836,115,115,256,1.0E-4,0.2500306668488876,0.0900020926670996,0,779,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.093355969786316,false,
104.34999999999836,116,116,256,1.0E-4,0.24975499339487361,0.0899536302845839,0,780,local,0.15,48.34999999999836,1.5E14,4.8000000000000126E-4,true,actual,datacenter_delta,12.569999999999672,12.693355969786316,false,
104.34999999999836,117,117,256,1.0E-4,0.2498703709355107,0.08990599631886334,0,784,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.093355969786316,false,
104.34999999999836,118,118,256,1.0E-4,0.2496544358420507,0.08985916970849399,0,788,local,0.15,46.34999999999836,1.5E14,4.600000000000012E-4,true,actual,datacenter_delta,12.169999999999673,12.293355969786317,false,
104.34999999999836,119,119,256,1.0E-4,0.2496804362919484,0.08981313009997957,0,802,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.693355969786316,false,
104.34999999999836,120,120,256,1.0E-4,0.24960420396592883,0.08976785781827372,0,812,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.893355969786317,false,
104.34999999999836,121,121,256,1.0E-4,0.2492820224814507,0.08972333383874484,0,823,local,0.15,33.34999999999836,1.5E14,3.3000000000000087E-4,true,actual,datacenter_delta,9.569999999999672,9.693355969786316,false,
