time,episodeOrStep,memorySize,batchSize,learningRate,loss,avgObjective,selectedAction,selectedVmId,selectedVmType,estimatedDelay,actualDelay,estimatedEnergy,actualEnergy,actualEnergyAvailable,delayFeedbackType,energyFeedbackType,observedCost,finalTrainingCost,success,failureReason
104.30714285714122,54,54,256,1.0E-4,0.2499681873086058,0.0908778205175223,1,405,mist,0.11257437027914143,32.307142857141216,1.9696927006713205E15,1.3101073988532112E12,true,actual,datacenter_delta,9.42351535592491,9.547710638582851,false,
104.30714285714122,55,55,256,1.0E-4,0.24971932497891514,0.09080384268404589,1,406,mist,0.11268026437631887,30.307142857141216,2.1553270351746302E15,1.1939681748599187E12,true,actual,datacenter_delta,9.021813785182532,9.146009067840474,false,
104.30714285714122,56,56,256,1.0E-4,0.24991161482674737,0.09074143548747934,1,406,mist,0.11268026437631887,30.307142857141216,2.1553270351746302E15,1.1939681748599187E12,true,actual,datacenter_delta,9.022313785182533,9.146509067840475,false,
104.30714285714122,57,57,256,1.0E-4,0.24951203106439604,0.09070767057651177,1,408,mist,0.11384522460675275,29.307142857141216,5.17729688292439E15,2.724739068362309E12,true,actual,datacenter_delta,8.823605446022597,8.947800728680539,false,
104.30714285714122,58,58,256,1.0E-4,0.24972960592686447,0.09068369066247414,1,408,mist,0.11384522460675275,29.307142857141216,5.17729688292439E15,2.724739068362309E12,true,actual,datacenter_delta,8.824105446022598,8.94830072868054,false,
104.30714285714122,59,59,256,1.0E-4,0.24981299901412704,0.09056667731790477,1,409,mist,0.11114307570605457,24.307142857141216,4.5222576683841325E14,2.6041627819765338E11,true,actual,datacenter_delta,7.819007162067172,7.943202444725113,false,
104.30714285714122,60,60,256,1.0E-4,0.24966868294609915,0.09044523108482103,1,409,mist,0.11114307570605457,24.307142857141216,4.5222576683841325E14,2.6041627819765338E11,true,actual,datacenter_delta,7.8185071620671724,7.942702444725113,false,
104.30714285714122,61,61,256,1.0E-4,0.24962138608505166,0.09030757748965462,1,413,mist,0.11072954432647697,38.307142857141216,2.6090989982982825E14,1.2576705872485881E11,true,actual,datacenter_delta,10.61692665594987,10.741121938607812,false,
104.30714285714122,62,62,256,1.0E-4,0.24958110624744045,0.09018242884917098,1,413,mist,0.11072954432647697,38.307142857141216,2.6090989982982825E14,1.2576705872485881E11,true,actual,datacenter_delta,10.61742665594987,10.741621938607812,false,
104.30714285714122,63,63,256,1.0E-4,0.24949992649138922,0.09005142414058454,1,413,mist,0.11039883397346047,35.307142857141216,1.5797829783137875E14,7.860870074617758E10,true,actual,datacenter_delta,10.016906174519567,10.141101457177509,false,
104.30714285714122,64,64,256,1.0E-4,0.24952761828899384,0.0899323258291414,1,413,mist,0.11039883397346047,35.307142857141216,1.5797829783137875E14,7.860870074617758E10,true,actual,datacenter_delta,10.017406174519568,10.14160145717751,false,
104.30714285714122,65,65,256,1.0E-4,0.2493938690576798,0.0898800866082913,1,424,mist,0.11205876694499842,36.307142857141216,1.2309700592623432E15,6.618237144575995E11,true,actual,datacenter_delta,10.221532533051924,10.345727815709866,false,
104.30714285714122,66,66,256,1.0E-4,0.24950407008932096,0.08983700615170938,1,424,mist,0.11205876694499842,36.307142857141216,1.2309700592623432E15,6.618237144575995E11,true,actual,datacenter_delta,10.222032533051923,10.346227815709865,false,
104.30714285714122,67,67,256,1.0E-4,0.2494344474071294,0.08968170091731009,1,425,mist,0.10979211485488387,38.307142857141216,5.1286495270886305E13,2.695354851868176E10,true,actual,datacenter_delta,10.61458190117579,10.738777183833731,false,
104.30714285714122,68,68,256,1.0E-4,0.24932347091973994,0.08953831642509902,1,425,mist,0.10979211485488387,38.307142857141216,5.1286495270886305E13,2.695354851868176E10,true,actual,datacenter_delta,10.615081901175788,10.73927718383373,false,
104.30714285714122,69,69,256,1.0E-4,0.24913633042487546,0.08939560105538713,1,425,mist,0.10937365236725852,30.307142857141216,1.8595824566512688E13,8.06135959349632E9,true,actual,datacenter_delta,4.45303229147091,4.577227574128851,false,
104.30714285714122,70,70,256,1.0E-4,0.24903148469470796,0.08924982041052416,1,425,mist,0.10937365236725852,30.307142857141216,1.8595824566512688E13,8.06135959349632E9,true,actual,datacenter_delta,4.45253229147091,4.576727574128851,false,
104.30714285714122,71,71,256,1.0E-4,0.2489856487148804,0.08925505019080818,1,427,mist,0.113720778096533,38.307142857141216,4.755574135963544E15,2.6208765422869795E12,true,actual,datacenter_delta,10.624521054247081,10.748716336905023,false,
104.30714285714122,72,72,256,1.0E-4,0.24875206417507592,0.08914284863245425,1,427,mist,0.10984450857099931,37.307142857141216,5.728704799255118E13,4.127065763178745E10,true,actual,datacenter_delta,10.417007028374469,10.54120231103241,false,
104.30714285714122,73,73,256,1.0E-4,0.2487198381119123,0.08915624981297803,1,427,mist,0.113720778096533,38.307142857141216,4.755574135963544E15,2.6208765422869795E12,true,actual,datacenter_delta,10.625021054247082,10.749216336905024,false,
104.30714285714122,74,74,256,1.0E-4,0.24859495420713684,0.08904165911265839,1,427,mist,0.10984450857099931,37.307142857141216,5.728704799255118E13,4.127065763178745E10,true,actual,datacenter_delta,10.41650702837447,10.540702311032412,false,
104.30714285714122,75,75,256,1.0E-4,0.2485239495171441,0.08901023248832513,1,428,mist,0.11236486048739802,35.307142857141216,1.638004040688945E15,9.80776072307576E11,true,actual,datacenter_delta,10.021886670738017,10.146081953395958,false,
104.30714285714122,76,76,256,1.0E-4,0.248454679522598,0.08897305393305326,1,428,mist,0.11236486048739802,35.307142857141216,1.638004040688945E15,9.80776072307576E11,true,actual,datacenter_delta,10.021386670738016,10.145581953395958,false,
104.30714285714122,77,77,256,1.0E-4,0.2484757311932452,0.08894599692212211,1,431,mist,0.11199213579280526,37.307142857141216,1.1535179951376422E15,6.612802982711766E11,true,actual,datacenter_delta,10.422030749347376,10.546226032005318,false,
104.30714285714122,78,78,256,1.0E-4,0.24871402316623262,0.08891322342429178,1,431,mist,0.11199213579280526,37.307142857141216,1.1535179951376422E15,6.612802982711766E11,true,actual,datacenter_delta,10.421530749347376,10.545726032005318,false,
104.30714285714122,79,79,256,1.0E-4,0.24854973901676228,0.08885368842054676,1,433,mist,0.11149388216189594,40.307142857141216,6.839931411311538E14,3.9521851275405835E11,true,actual,datacenter_delta,11.019413007825921,11.143608290483863,false,
104.30714285714122,80,80,256,1.0E-4,0.24810497760772707,0.08880189179189538,1,433,mist,0.11149388216189594,40.307142857141216,6.839931411311538E14,3.9521851275405835E11,true,actual,datacenter_delta,11.01991300782592,11.144108290483862,false,
104.30714285714122,81,81,256,1.0E-4,0.24823700547708896,0.08872219384413658,1,439,mist,0.11082460525346233,42.307142857141216,2.981114865121888E14,1.7677431165468896E11,true,actual,datacenter_delta,11.417665917202296,11.541861199860238,false,
104.30714285714122,82,82,256,1.0E-4,0.2482766252223069,0.08865053730973776,1,439,mist,0.11082460525346233,42.307142857141216,2.981114865121888E14,1.7677431165468896E11,true,actual,datacenter_delta,11.418165917202296,11.542361199860238,false,
104.30714285714122,83,83,256,1.0E-4,0.24814140748786162,0.08862507031171543,1,447,mist,0.11205876694499842,36.307142857141216,1.2309700592623432E15,6.674797811557128E11,true,actual,datacenter_delta,10.221551012002655,10.345746294660596,false,
104.30714285714122,84,84,256,1.0E-4,0.24800329359750903,0.08860616205174125,1,447,mist,0.11205876694499842,36.307142857141216,1.2309700592623432E15,6.674797811557128E11,true,actual,datacenter_delta,10.222051012002655,10.346246294660597,false,
104.30714285714122,85,85,256,1.0E-4,0.24801166010837927,0.08845327394363044,1,448,mist,0.10920635055076595,49.307142857141216,1.1385975960787861E13,6.632547112356973E9,true,actual,datacenter_delta,12.811037223145988,12.93523250580393,false,
104.30714285714122,86,86,256,1.0E-4,0.24833677720653916,0.08829812741942918,1,448,mist,0.10920635055076595,49.307142857141216,1.1385975960787861E13,6.632547112356973E9,true,actual,datacenter_delta,12.810537223145989,12.93473250580393,false,
104.34999999999836,87,87,256,1.0E-4,0.24808481735287957,0.08825309671685273,0,602,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494195282657614,false,
104.34999999999836,88,88,256,1.0E-4,0.24824614958329638,0.08820908943933484,0,605,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.894195282657614,false,
104.34999999999836,89,89,256,1.0E-4,0.2478407741932387,0.08816607108940162,0,606,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.894195282657614,false,
104.34999999999836,90,90,256,1.0E-4,0.24782778422037763,0.08812400870280025,0,607,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494195282657614,false,
104.34999999999836,91,91,256,1.0E-4,0.24800297104832017,0.08808287076425607,0,615,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.894195282657614,false,
104.34999999999836,92,92,256,1.0E-4,0.24784337610438248,0.0880426271287237,0,621,local,0.15,14.34999999999836,1.5E14,1.4000000000000037E-4,true,actual,datacenter_delta,5.769999999999672,5.894208552141656,false,
104.34999999999836,93,93,256,1.0E-4,0.24777776109702274,0.08800324894771891,0,624,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.294195282657615,false,
104.34999999999836,94,94,256,1.0E-4,0.24752837377237089,0.08796470860035252,0,628,local,0.15,27.34999999999836,1.5E14,2.700000000000007E-4,true,actual,datacenter_delta,8.369999999999672,8.494195282657614,false,
104.34999999999836,95,95,256,1.0E-4,0.24774786965888843,0.08792697962872016,0,629,local,0.15,43.34999999999836,1.5E14,4.3000000000000113E-4,true,actual,datacenter_delta,11.569999999999672,11.694195282657613,false,
104.34999999999836,96,96,256,1.0E-4,0.24757492542266846,0.08789003667733014,0,636,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.894195282657614,false,
104.34999999999836,97,97,256,1.0E-4,0.24759889714087,0.08785385543627806,0,641,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.094195282657614,false,
104.34999999999836,98,98,256,1.0E-4,0.24762808871107037,0.08781841258790052,0,660,local,0.15,44.34999999999836,1.5E14,4.4000000000000115E-4,true,actual,datacenter_delta,11.769999999999673,11.894195282657614,false,
104.34999999999836,99,99,256,1.0E-4,0.2475810002798986,0.0877836857566619,0,662,local,0.15,24.34999999999836,1.5E14,2.4000000000000063E-4,true,actual,datacenter_delta,7.769999999999673,7.894195282657614,false,
104.34999999999836,100,100,256,1.0E-4,0.24712877909342448,0.08774965346204806,0,668,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.094195282657614,false,
104.34999999999836,101,101,256,1.0E-4,0.2473278801039894,0.08771629507425827,0,669,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.094195282657614,false,
104.34999999999836,102,102,256,1.0E-4,0.24718387454163793,0.08768359077250357,0,674,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494195282657614,false,
104.34999999999836,103,103,256,1.0E-4,0.2471174406773836,0.0876515215057344,0,681,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.894195282657614,false,
104.34999999999836,104,104,256,1.0E-4,0.24710038380745133,0.08762006895563385,0,692,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494195282657614,false,
104.34999999999836,105,105,256,1.0E-4,0.24717221941266743,0.0875892155017257,0,696,local,0.15,32.34999999999836,1.5E14,3.2000000000000084E-4,true,actual,datacenter_delta,9.369999999999672,9.494195282657614,false,
104.34999999999836,106,106,256,1.0E-4,0.24701611500866005,0.08755894418845733,0,698,local,0.15,29.34999999999836,1.5E14,2.9000000000000076E-4,true,actual,datacenter_delta,8.769999999999673,8.894195282657614,false,
104.34999999999836,107,107,256,1.0E-4,0.24727121394742688,0.08752923869412856,0,701,local,0.15,28.34999999999836,1.5E14,2.8000000000000073E-4,true,actual,datacenter_delta,8.569999999999672,8.694195282657613,false,
104.34999999999836,108,108,256,1.0E-4,0.2471375700868206,0.08750008330154661,0,718,local,0.15,37.34999999999836,1.5E14,3.7000000000000097E-4,true,actual,datacenter_delta,10.369999999999672,10.494195282657614,false,
104.34999999999836,109,109,256,1.0E-4,0.24702733007775168,0.08747146287029645,0,720,local,0.15,36.34999999999836,1.5E14,3.6000000000000094E-4,true,actual,datacenter_delta,10.169999999999671,10.294195282657613,false,
104.34999999999836,110,110,256,1.0E-4,0.24694141619133228,0.08744336281052355,0,727,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.294195282657615,false,
104.34999999999836,111,111,256,1.0E-4,0.24671806587471265,0.08741576905813395,0,734,local,0.15,41.34999999999836,1.5E14,4.100000000000011E-4,true,actual,datacenter_delta,11.169999999999673,11.294195282657615,false,
104.34999999999836,112,112,256,1.0E-4,0.24673854169391451,0.08738866805132274,0,735,local,0.15,46.34999999999836,1.5E14,4.600000000000012E-4,true,actual,datacenter_delta,12.169999999999673,12.294195282657615,false,
104.34999999999836,113,113,256,1.0E-4,0.24678112131304442,0.08736204670834889,0,749,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.894195282657614,false,
104.34999999999836,114,114,256,1.0E-4,0.24667229011044864,0.08733589240647986,0,760,local,0.15,20.34999999999836,1.5E14,2.0000000000000052E-4,true,actual,datacenter_delta,6.969999999999672,7.094208552141656,false,
104.34999999999836,115,115,256,1.0E-4,0.2467582094496575,0.08731019296203463,0,766,local,0.15,45.34999999999836,1.5E14,4.500000000000012E-4,true,actual,datacenter_delta,11.969999999999672,12.094195282657614,false,
104.34999999999836,116,116,256,1.0E-4,0.24659760244961446,0.08728493661145914,0,767,local,0.15,39.34999999999836,1.5E14,3.90000000000001E-4,true,actual,datacenter_delta,10.769999999999673,10.894195282657614,false,
104.34999999999836,117,117,256,1.0E-4,0.24648493579310227,0.08726011199337212,0,771,local,0.15,34.34999999999836,1.5E14,3.400000000000009E-4,true,actual,datacenter_delta,9.769999999999673,9.894195282657614,false,
104.34999999999836,118,118,256,1.0E-4,0.2466816875220692,0.08723570813152387,0,775,local,0.15,42.34999999999836,1.5E14,4.200000000000011E-4,true,actual,datacenter_delta,11.369999999999672,11.494195282657614,false,
104.34999999999836,119,119,256,1.0E-4,0.24639098116663657,0.08721171441861425,0,776,local,0.15,30.34999999999836,1.5E14,3.000000000000008E-4,true,actual,datacenter_delta,8.969999999999672,9.094195282657614,false,
104.34999999999836,120,120,256,1.0E-4,0.2464097817738851,0.08718812060091978,0,779,local,0.15,35.34999999999836,1.5E14,3.500000000000009E-4,true,actual,datacenter_delta,9.969999999999672,10.094195282657614,false,
104.34999999999836,121,121,256,1.0E-4,0.24639387629905682,0.08716491676368307,0,780,local,0.15,48.34999999999836,1.5E14,4.8000000000000126E-4,true,actual,datacenter_delta,12.569999999999672,12.694195282657613,false,
